hour,eligible,n_widen,rbar,cut_MW
2030-03-16 06:00:00,56,0,0.1658523348737136,47.098180528190824
2030-03-16 22:00:00,57,0,0.16401306915450078,32.16655730769313
2030-03-17 06:00:00,57,0,0.16312992906683615,13.900817801144735
2030-03-19 00:00:00,57,0,0.15953995420785952,57.548330519314135
2030-03-19 02:00:00,57,0,0.15944763677848592,122.46192075055173
2030-03-19 04:00:00,54,0,0.1595382190502633,101.62633101434935
2030-03-19 06:00:00,52,0,0.1595451950414599,79.57503485359163
2030-03-19 08:00:00,53,0,0.15953975647276156,210.4395452428896
2030-03-19 10:00:00,56,0,0.1599385077271871,117.75268994454832
2030-03-19 12:00:00,53,0,0.16004253493381895,73.23088241347043
2030-03-19 16:00:00,56,0,0.15978155043731804,35.0046177415425
2030-03-19 18:00:00,52,0,0.15958453892839425,181.69823091084353
2030-03-19 20:00:00,53,0,0.1598339461644465,297.1930582138533
2030-03-19 22:00:00,56,0,0.16048987158766945,150.4270913241283
2030-03-20 00:00:00,51,0,0.16067960213967816,150.97427083148472
2030-03-20 02:00:00,49,0,0.16083601735204686,81.0490991556538
2030-03-24 16:00:00,57,0,0.15734003191058968,2.819651589795352
2030-03-24 20:00:00,57,0,0.15672807637481032,11.430793775156655
2030-03-24 22:00:00,57,0,0.15647726046041807,22.20981873822471
2030-03-25 00:00:00,54,0,0.156233866271929,8.975516610341952
2030-03-25 16:00:00,56,0,0.1548040646614646,27.985208102824252
2030-03-25 18:00:00,54,0,0.15460978988314897,106.7538444211474
2030-03-25 20:00:00,53,0,0.15468547131479815,95.25124150301403
2030-03-25 22:00:00,53,0,0.1547320442001071,59.68612794720288
2030-03-26 00:00:00,56,0,0.154672520962975,154.92680223296398
2030-03-26 02:00:00,53,0,0.15486494747829865,171.6103322250914
2030-03-26 08:00:00,52,0,0.154843167505897,59.03711131657814
2030-03-26 12:00:00,52,0,0.1547215875653658,104.01481402159487
2030-03-26 14:00:00,55,0,0.15484339621560167,87.97716608965666
2030-03-26 16:00:00,46,0,0.15492170469886124,29.536215274022474
2030-03-26 18:00:00,47,0,0.15484387303359992,98.15502031493989
2030-03-26 20:00:00,55,0,0.15495149461204832,59.623236675087306
2030-03-26 22:00:00,51,0,0.15495611591926942,254.2813027888954
2030-03-27 00:00:00,52,0,0.1554618452429175,166.04375729534777
2030-03-27 02:00:00,51,0,0.15569010360178728,265.68828036662745
2030-03-27 04:00:00,48,0,0.15622689011157323,250.75212256263632
2030-03-27 06:00:00,55,0,0.1566749092959378,108.03611845539704
2030-03-27 08:00:00,46,0,0.15670303483118242,159.1192607045222
2030-03-27 10:00:00,51,0,0.15685959146057768,170.18141146465007
2030-03-27 16:00:00,53,0,0.15644579460752747,179.7864537678346
2030-03-27 18:00:00,48,0,0.15665940185652708,274.568835913097
2030-03-27 20:00:00,55,0,0.15714509728037757,79.15966977306942
2030-03-27 22:00:00,50,0,0.15711370746045225,136.5079297755899
2030-03-28 00:00:00,48,0,0.1572075824313044,79.01586935787958
2030-03-28 02:00:00,52,0,0.15713479800257518,165.24598320820508
2030-03-28 04:00:00,49,0,0.15730448789862148,185.804801719451
2030-03-28 06:00:00,52,0,0.1575342911953811,157.60320578834217
2030-03-28 08:00:00,52,0,0.15768963858010676,145.18991468939703
2030-03-28 10:00:00,48,0,0.1578072577810609,110.79860035594433
2030-03-28 12:00:00,50,0,0.1578324946190775,90.16215300489601
2030-03-28 16:00:00,50,0,0.1575353689694543,204.7703303765936
2030-03-28 18:00:00,52,0,0.15783975723812083,38.322950700584016
2030-03-28 20:00:00,50,0,0.15765611897157158,254.63472725226558
2030-03-28 22:00:00,51,0,0.15807797602466306,174.8756881682749
2030-03-29 00:00:00,53,0,0.1582722477181666,175.79140382607426
2030-03-29 02:00:00,49,0,0.15846722560173013,97.56226525965934
2030-04-01 18:00:00,55,0,0.15465371461618047,38.46434086338611
2030-04-01 20:00:00,55,0,0.15459434821641346,152.75335613082586
2030-04-01 22:00:00,53,0,0.15480803279739558,202.254583059127
2030-04-02 00:00:00,56,0,0.15513058259135812,75.92643363716978
2030-04-02 16:00:00,55,0,0.15429667052394466,58.42837025361013
2030-04-02 18:00:00,56,0,0.1542886986409275,124.55130443604111
2030-04-07 10:00:00,57,0,0.1492910378347309,9.72189505437234
2030-04-07 20:00:00,57,0,0.14842225161830594,96.84518410450907
2030-04-07 22:00:00,57,0,0.1484430752887724,150.5352750199163
2030-04-08 02:00:00,54,0,0.14849434546245172,83.81066201894026
2030-04-09 20:00:00,57,0,0.14695361697331308,72.69231907368125
2030-04-09 22:00:00,57,0,0.1469814948138608,101.55434402619612
2030-04-10 00:00:00,54,0,0.14708292739160123,239.89415634632374
2030-04-10 02:00:00,53,0,0.14750709546026167,137.592956903392
2030-04-10 04:00:00,54,0,0.1476822853244951,2.2983961623274975
2030-04-10 06:00:00,54,0,0.1475617438254726,47.14469169383523
2030-04-10 12:00:00,55,0,0.1472491784802477,5.026545242610146
2030-04-10 22:00:00,57,0,0.14658528874025686,13.721247301894662
2030-04-15 14:00:00,54,0,0.14478825101009815,18.80783178309612
2030-04-15 16:00:00,54,0,0.1446554322062142,111.74778067132618
2030-04-15 18:00:00,57,0,0.14470015978630163,174.76461367462775
2030-04-15 20:00:00,50,0,0.1449178997160986,158.0082466661205
2030-04-15 22:00:00,51,0,0.14506982143038152,42.86078571906501
2030-04-16 00:00:00,50,0,0.1449382959800913,36.76316540226692
2030-04-16 02:00:00,49,0,0.14479425047553246,48.50494833071581
2030-04-16 04:00:00,53,0,0.14468105870517162,9.51018008954955
2030-04-17 04:00:00,57,0,0.1425404615548588,9.586020409736594
2030-04-17 18:00:00,57,0,0.14125702969466625,57.00903879340801
2030-04-17 20:00:00,56,0,0.14118951814533762,138.91463613041833
2030-04-17 22:00:00,54,0,0.14130062591251732,121.55294326122136
2030-04-18 00:00:00,53,0,0.1413705070171298,192.02025364652414
2030-04-18 02:00:00,56,0,0.14160358667683776,62.54554607054385
2030-04-18 04:00:00,50,0,0.1415275645611704,129.65263222427836
2030-04-18 06:00:00,52,0,0.14162760200579538,249.80070836313504
2030-04-18 08:00:00,51,0,0.142030830780325,115.76674535494753
2030-04-18 12:00:00,53,0,0.14196927999802364,72.64867164350433
2030-04-18 14:00:00,55,0,0.14198007142836813,181.4661886162219
2030-04-18 16:00:00,48,0,0.14222277048073664,44.47028808872879
2030-04-18 18:00:00,47,0,0.14212346860082353,233.55342445178576
2030-04-18 20:00:00,56,0,0.14251247937343245,264.4850391318505
2030-04-18 22:00:00,48,0,0.14293558240276383,332.1361492862216
2030-04-19 00:00:00,56,0,0.14349911756049386,337.6346425899925
2030-04-19 02:00:00,50,0,0.14406859204398625,293.7995877166005
2030-04-19 04:00:00,54,0,0.14452664262417791,224.3424278264573
2030-04-19 08:00:00,53,0,0.1446014348018258,109.66774119526602
2030-04-19 10:00:00,53,0,0.14463415557566378,10.57354484919371
2030-04-19 14:00:00,53,0,0.14427556455313134,64.10938056460465
2030-04-19 16:00:00,53,0,0.14425542650317333,181.97629872177015
2030-04-19 20:00:00,51,0,0.144254784698486,163.21269467059153
2030-04-19 22:00:00,51,0,0.1444180602874109,116.6987054128435
2030-04-20 00:00:00,50,0,0.14447579205188144,80.12004756284408
2030-04-20 02:00:00,52,0,0.14444612581627478,55.822301087154095
2030-04-20 04:00:00,49,0,0.14435634970553893,70.11100174201314
2030-04-20 06:00:00,53,0,0.144298888807784,113.08006538924838
2030-04-20 08:00:00,54,0,0.1443498608819143,26.756839148613395
2030-04-20 10:00:00,53,0,0.144196543854203,15.511964800726407
2030-04-20 14:00:00,56,0,0.14381121746669648,1.652703344457568
2030-04-20 18:00:00,56,0,0.14348607412501435,1.6478895091973382
2030-05-04 18:00:00,57,0,0.13766543522504943,3.6722899651892487
2030-05-05 00:00:00,57,0,0.13726765952575665,9.82158284122092
2030-05-05 14:00:00,57,0,0.13670472884544926,53.507049771601544
2030-05-05 16:00:00,57,0,0.13667960892545594,192.3265954866027
2030-05-05 18:00:00,57,0,0.1369308381962061,36.422964504969926
2030-05-06 00:00:00,54,0,0.13665135908157097,2.0685598969310606
2030-05-06 02:00:00,54,0,0.13652575873699369,62.13566742902573
2030-05-06 04:00:00,57,0,0.13650408748264198,25.216863636643502
2030-05-06 08:00:00,54,0,0.13624923892409133,120.33146464356992
2030-05-06 10:00:00,54,0,0.13635044573154534,49.7116390055894
2030-05-06 12:00:00,57,0,0.13628978599123626,41.03623050057366
2030-05-06 14:00:00,54,0,0.13621316778322337,6.93959471739214
