hour,eligible,n_widen,rbar,cut_MW
2030-01-05 16:00:00,42,6,0.3135434201338044,403.2771388899805
2030-01-05 20:00:00,33,0,0.3163971081121579,216.98851174517227
2030-01-06 06:00:00,34,0,0.3087896580574186,79.71253896828152
2030-01-06 08:00:00,39,0,0.3076842383557741,112.90490006470186
2030-01-06 14:00:00,39,0,0.2993449687586767,9.027319781779669
2030-01-06 20:00:00,36,0,0.29101933596992047,20.059937552251593
2030-01-08 08:00:00,39,0,0.2739911180997704,19.83756803455397
2030-01-08 10:00:00,39,0,0.27095880150074403,39.303489965465026
2030-01-08 12:00:00,40,0,0.269093115684562,33.95261314915669
2030-01-08 20:00:00,37,0,0.26052242757938293,4.508357627861212
2030-01-10 04:00:00,39,0,0.24099178462559956,15.787835005155493
2030-01-10 16:00:00,40,0,0.2310892903052193,96.53871152770624
2030-01-10 18:00:00,36,0,0.23124470620729345,167.3294501469361
2030-01-10 20:00:00,39,0,0.2327579393829864,221.0403192227131
2030-01-10 22:00:00,39,0,0.2353087110062632,351.37442807903363
2030-01-11 00:00:00,39,0,0.24047578670008313,434.83655503728636
2030-01-11 02:00:00,44,0,0.24713555064424622,365.8669319259233
2030-01-11 04:00:00,45,0,0.2523970063280284,259.1164327142419
2030-01-11 06:00:00,50,0,0.2548967427558441,240.98529548424494
2030-01-11 08:00:00,44,4,0.25689831271525915,347.5942232436272
2030-01-11 10:00:00,49,0,0.26136410019717626,228.95567039852375
2030-01-11 14:00:00,45,0,0.2600129034741495,189.22180948673423
2030-01-11 18:00:00,41,0,0.2574113586450419,212.29016300339663
2030-01-11 20:00:00,45,0,0.25845979307310657,274.29223763237525
2030-01-11 22:00:00,34,0,0.2605773487676386,233.23052321927676
2030-01-12 00:00:00,41,0,0.2619713112504902,198.71019771691692
2030-01-12 02:00:00,47,0,0.26253063911539704,322.23251676963946
2030-01-12 04:00:00,27,0,0.2654387734586495,230.43330696196952
2030-01-12 06:00:00,42,0,0.26654733523754354,345.8519974579822
2030-01-12 08:00:00,28,0,0.2696959758946977,238.33112356335596
2030-01-12 10:00:00,35,0,0.2707435817457011,328.78659975242147
2030-01-12 12:00:00,31,1,0.27349522582277536,380.4383588995536
2030-01-12 14:00:00,40,0,0.27707463199017895,68.38885414308659
2030-01-12 16:00:00,44,0,0.274947026879271,336.1773084258155
2030-01-12 18:00:00,32,15,0.2777091890102496,491.1542661704815
2030-01-12 20:00:00,33,9,0.283280980873202,461.13466972944093
2030-01-12 22:00:00,49,0,0.2883568836568041,379.81109038925916
2030-01-13 00:00:00,47,0,0.2921720512754861,341.6031591942242
2030-01-13 02:00:00,40,11,0.29475098137924877,465.53412285550655
2030-01-13 04:00:00,42,2,0.29970742951566987,378.73621412292573
2030-01-13 06:00:00,39,0,0.30332806993077427,363.72766219739145
2030-01-13 08:00:00,45,4,0.3066811498603435,560.6168832153865
2030-01-13 10:00:00,45,0,0.31252295522920537,390.17167556800706
2030-01-13 12:00:00,42,0,0.3157516749179264,288.4023095186174
2030-01-13 14:00:00,44,0,0.317800489337192,33.14778902576106
2030-01-13 16:00:00,40,5,0.3158459096821588,528.3376867828829
2030-01-13 18:00:00,42,0,0.3210365879034608,494.2830872248152
2030-01-13 20:00:00,49,0,0.32542635035450196,354.45247903682787
2030-01-14 12:00:00,38,0,0.32046134135325666,179.07722901426354
2030-01-14 14:00:00,37,0,0.3210336360086561,101.29512217451945
2030-01-15 00:00:00,33,0,0.3168118315535512,140.87490118257523
2030-01-15 02:00:00,44,4,0.31709217451902527,486.01168778218397
2030-01-15 04:00:00,38,1,0.32141023731858764,433.14068347932766
2030-01-15 06:00:00,48,0,0.3250643617320985,224.47616069933352
2030-01-15 08:00:00,48,0,0.3263317089884189,226.50883250440302
2030-01-15 10:00:00,44,5,0.32761203360691976,508.84915517354113
2030-01-15 12:00:00,49,0,0.3319006565062811,106.27486388275935
2030-01-15 14:00:00,46,1,0.3303568786961118,532.9104970616459
2030-01-15 16:00:00,52,0,0.33482879751590383,466.4103524716549
2030-01-15 18:00:00,49,0,0.33835432840470947,276.27479955589115
2030-01-15 20:00:00,25,13,0.33927568815385956,499.7838375770598
2030-01-15 22:00:00,42,0,0.3430983331356754,174.01483710880606
2030-01-16 00:00:00,35,0,0.3426140329690304,184.19965163060988
2030-01-16 02:00:00,29,1,0.3420264231209687,231.60390315984716
2030-01-16 04:00:00,49,0,0.3420460179340885,303.9632260962824
2030-01-16 06:00:00,41,0,0.3431749674251224,289.34994599764644
2030-01-16 08:00:00,38,0,0.3441026424687267,224.24929413776314
2030-01-16 10:00:00,34,0,0.3441470212547887,233.10639039424726
2030-01-16 12:00:00,28,2,0.3442005805184637,268.64472653584824
2030-01-16 14:00:00,36,0,0.34471190918739975,225.2499038259652
2030-01-16 16:00:00,37,0,0.34484524408753353,327.35698817820827
2030-01-16 18:00:00,33,0,0.3464030923376338,237.29648316816312
2030-01-16 20:00:00,37,0,0.3471073846830579,72.306804595344
2030-01-18 06:00:00,27,0,0.33168388737344684,92.6398600001285
2030-01-18 08:00:00,26,0,0.3310950454799914,107.21139211906164
2030-01-18 10:00:00,19,0,0.33026084441943016,123.55555562227144
2030-01-18 12:00:00,18,0,0.32935643905676937,73.31351429511582
2030-01-18 14:00:00,19,0,0.32776666043479097,104.57564104449219
2030-01-18 18:00:00,29,0,0.325232053767566,173.73082180314552
2030-01-18 20:00:00,36,0,0.32500746520517365,104.03754262209482
2030-01-18 22:00:00,28,0,0.32376225780263984,77.24323095424668
2030-01-19 00:00:00,23,0,0.3223016650317464,30.381457255124623
2030-01-19 02:00:00,21,2,0.32034718087356606,77.89103700606648
2030-01-19 04:00:00,22,0,0.31889041333731344,54.89614012472886
2030-01-19 06:00:00,28,0,0.31755370506668557,32.99693730360876
2030-01-19 08:00:00,29,0,0.31565180198471904,94.46544780381598
2030-01-19 10:00:00,32,0,0.31437381033471246,58.53234081064731
2030-01-19 12:00:00,34,0,0.3127689317828834,115.87760582986573
2030-01-19 14:00:00,39,0,0.31180649336873617,102.60531238699653
2030-01-19 16:00:00,31,0,0.3108486135702271,104.44255826698023
2030-01-19 18:00:00,36,0,0.30988036216467985,148.6270879401347
2030-01-19 20:00:00,31,0,0.30925049984581926,144.44604388495074
2030-01-19 22:00:00,29,0,0.30858415863612687,27.922242498870126
2030-01-20 00:00:00,25,11,0.3067297907594696,233.98291116950108
2030-01-20 02:00:00,30,2,0.30700523073554375,236.91285939659286
2030-01-20 04:00:00,37,3,0.3073004044439836,243.0745563862604
2030-01-20 06:00:00,34,0,0.3076706842569654,180.4087710369194
2030-01-20 08:00:00,32,2,0.3073988823832189,385.4152086724472
2030-01-20 10:00:00,40,0,0.30915969949869154,367.74861249786454
2030-01-20 12:00:00,47,0,0.3107246698371374,244.46243384069703
2030-01-20 14:00:00,48,0,0.31107110451104264,239.90019180735067
2030-01-20 16:00:00,43,0,0.31152001769331833,204.69739998482814
2030-01-20 18:00:00,43,0,0.3115798700483902,124.09157284251992
2030-01-20 22:00:00,37,0,0.3096509985210315,6.4110130181720235
2030-01-21 00:00:00,35,0,0.30831735686646605,41.08979181034391
2030-01-28 02:00:00,36,0,0.2661333887119625,66.57506020490742
2030-01-28 06:00:00,30,0,0.2639002034834509,17.136005716656932
2030-01-28 08:00:00,30,0,0.2626016243053532,70.30828408924447
2030-01-28 12:00:00,35,0,0.2606158470875538,124.64645582801904
2030-01-28 14:00:00,30,0,0.26020487144475923,155.44761897715006
2030-01-28 16:00:00,29,0,0.2600441885035872,233.76701609464067
2030-01-28 18:00:00,28,0,0.2605007569912696,175.92107387063115
2030-01-28 20:00:00,34,0,0.2605772353210577,155.97538789234986
2030-01-29 02:00:00,30,0,0.2586944075839981,6.410436654203723
2030-01-29 04:00:00,28,0,0.2576775180881813,216.3763821453622
2030-01-29 06:00:00,29,5,0.2580873030813818,231.88161743782206
2030-01-29 08:00:00,27,5,0.258549863516122,330.1636878325571
2030-01-29 10:00:00,31,0,0.2597400721715978,168.20125243026976
2030-01-29 12:00:00,33,0,0.2596907997432042,196.37898495364914
2030-01-29 14:00:00,29,0,0.2599645515902764,136.38201448852473
2030-01-29 16:00:00,31,0,0.2598838361747775,230.84983623714547
2030-01-29 18:00:00,25,0,0.2603811555600631,218.89718681951095
2030-01-29 20:00:00,35,0,0.26078217044350155,127.41219143583575
2030-01-29 22:00:00,22,0,0.2606873703386509,22.156115999284403
2030-01-30 02:00:00,20,0,0.2591654178695525,112.40770044073406
2030-01-30 04:00:00,17,0,0.25881558712309344,1.2567846739866297
2030-01-30 06:00:00,18,0,0.2576328899965693,114.25794848835044
2030-01-30 08:00:00,27,0,0.2572412316176861,137.1140887399009
2030-01-30 10:00:00,38,0,0.25699876161626156,100.05005682105026
2030-01-31 00:00:00,28,0,0.2513724050564846,98.84180578946068
2030-01-31 08:00:00,23,0,0.248831615051655,0.8852753067033483
2030-01-31 14:00:00,24,0,0.2466083528511731,57.79725190136924
2030-01-31 16:00:00,20,0,0.24595811038019338,51.997657264892055
2030-01-31 18:00:00,20,0,0.24526156778986644,148.29211836642781
2030-01-31 20:00:00,25,0,0.24521527660544612,38.01458594768776
2030-02-01 00:00:00,25,0,0.2436303658331146,82.7802975967501
2030-02-01 02:00:00,29,0,0.2431727387106151,67.81293378669055
2030-02-01 04:00:00,29,0,0.24262815286200787,90.45990284518416
2030-02-01 06:00:00,26,1,0.2421606048243083,139.37080288401847
2030-02-01 08:00:00,29,0,0.24202323869062625,201.15947295321072
2030-02-01 10:00:00,38,0,0.24231727905280792,56.2558638527631
2030-02-01 12:00:00,35,0,0.24167701579041453,44.36420979083497
2030-02-01 14:00:00,35,0,0.24097503797792458,78.09941087161445
2030-02-01 16:00:00,27,0,0.24061448387674994,46.655903948505525
2030-02-01 18:00:00,25,0,0.24007758564517684,94.05682848050678
2030-02-01 20:00:00,27,0,0.23991064291732583,10.365544710094913
2030-02-02 08:00:00,25,0,0.2366406636936944,122.33077217271688
2030-02-02 10:00:00,29,0,0.23652424728904928,101.50716902595653
2030-02-04 06:00:00,31,0,0.22452004956398247,17.365032597486344
2030-02-05 08:00:00,27,0,0.22120565730026118,62.29963689955551
2030-02-17 12:00:00,29,0,0.20523906920707807,3.767245289355748
2030-02-17 16:00:00,29,0,0.2044531728866966,75.01157035792048
2030-02-17 20:00:00,29,5,0.20395804099786521,200.75798821526746
2030-02-17 22:00:00,24,0,0.204521213670544,5.386546133659092
2030-02-20 12:00:00,38,0,0.20062627690297483,18.33852524768684
2030-02-20 14:00:00,38,0,0.2003307508122151,62.435912581556195
2030-02-21 20:00:00,41,0,0.19826557494157696,11.431269477678269
2030-02-21 22:00:00,41,0,0.19796143456393578,245.79476806452712
2030-02-22 00:00:00,36,4,0.1987328197726514,246.51414418992707
2030-02-22 02:00:00,32,6,0.19932602960443432,346.2909912910701
2030-02-22 04:00:00,32,8,0.2004276104069047,231.3646037136937
2030-02-22 06:00:00,39,0,0.20092394071711867,373.9232022785697
2030-02-22 08:00:00,34,0,0.20215135184416497,306.02311416971565
2030-02-22 10:00:00,47,0,0.2030221289294896,132.62537663442845
2030-02-22 12:00:00,41,0,0.20299794477360394,271.6944242494553
2030-02-22 14:00:00,39,0,0.203698305824591,158.44995095328315
2030-02-22 16:00:00,39,0,0.20380755187538513,230.4594041642702
2030-02-22 18:00:00,45,0,0.20429491167633845,195.1966774279241
2030-02-22 20:00:00,38,0,0.20466264341922097,162.94419440962685
2030-02-22 22:00:00,42,0,0.20491460813628273,79.493946794798
2030-02-23 00:00:00,38,0,0.20481585762066154,124.52404826492025
2030-02-23 02:00:00,37,0,0.20493984189623515,101.93929127871611
2030-02-23 04:00:00,34,10,0.20506423286971434,181.4594830927096
2030-02-23 06:00:00,32,2,0.2055374425225238,299.6311796170359
2030-02-23 08:00:00,42,0,0.20650471396525985,154.36063945914537
2030-02-23 20:00:00,46,0,0.20525924869694354,25.86605484227555
2030-02-24 18:00:00,44,0,0.2037006442183811,74.88201595538844
2030-02-26 22:00:00,43,0,0.1999662526727118,26.37367322355047
2030-02-27 00:00:00,42,0,0.19972018462061453,133.3763089074455
2030-02-27 02:00:00,42,0,0.19984866104139942,114.45445002202801
2030-02-27 06:00:00,43,0,0.19962910497385794,85.73288945183663
2030-02-27 10:00:00,37,0,0.19916167470827814,172.6158368328351
2030-02-27 12:00:00,35,0,0.19942506169293264,263.42005407087083
2030-02-27 14:00:00,42,0,0.2001813944027736,112.52228720799741
2030-02-27 16:00:00,38,0,0.20029996814474935,94.03290557561047
2030-02-27 18:00:00,36,0,0.20032484024683006,169.82747041160957
2030-02-28 04:00:00,33,0,0.19897157930647646,81.41758559225423
2030-02-28 06:00:00,25,0,0.19879397566013196,103.05218937889438
2030-02-28 08:00:00,38,0,0.19865631734975167,174.13786828227703
2030-02-28 10:00:00,44,0,0.1988462801327029,91.72316766108437
2030-02-28 16:00:00,34,0,0.19746606381838822,237.00623658689398
2030-02-28 18:00:00,30,0,0.19795267556325555,272.3933406343785
2030-02-28 20:00:00,43,0,0.19858422286074692,196.50879703143966
2030-02-28 22:00:00,40,0,0.19886826499177707,109.5676081931159
2030-03-01 00:00:00,38,0,0.19878681005113755,131.76135306556506
2030-03-01 02:00:00,31,0,0.19880199260070502,25.29069618772637
2030-03-01 04:00:00,29,0,0.19833658538041896,21.06881022173068
2030-03-01 06:00:00,29,1,0.1979277317852082,177.07099733437707
2030-03-01 12:00:00,39,0,0.19726768957819515,58.88972557357878
2030-03-01 16:00:00,30,0,0.19638335773361357,106.81668103805401
2030-03-01 18:00:00,32,0,0.1962708044141939,116.73133172428474
2030-03-01 20:00:00,28,0,0.19620024877038347,128.31444294326442
2030-03-01 22:00:00,32,0,0.19618070695456902,9.412690103450666
2030-03-02 00:00:00,30,0,0.19564422677840218,57.061936778798355
2030-03-02 02:00:00,35,0,0.195317405730702,58.42081399163665
2030-03-02 04:00:00,30,0,0.19499948976063142,86.24658705618202
2030-03-02 06:00:00,34,0,0.19480272778643548,54.3934278345837
2030-03-02 08:00:00,31,0,0.19446992567006902,19.62161062254974
2030-03-02 14:00:00,31,0,0.1928744682113158,21.77060868540271
2030-03-02 18:00:00,32,0,0.19188168789020255,82.46045224055543
2030-03-02 20:00:00,28,0,0.19169331731923525,14.194217782143157
2030-03-02 22:00:00,29,0,0.1912100495036578,30.912505996786546
2030-03-03 00:00:00,28,0,0.1908070442148778,25.175183917629894
2030-03-03 02:00:00,32,0,0.19040300717803912,26.768559358387986
2030-03-03 06:00:00,30,0,0.18959233352437369,28.339600777458497
2030-03-03 10:00:00,33,0,0.18884875945199894,41.16939789819338
2030-03-03 12:00:00,29,0,0.18856478591718995,29.57362268013483
2030-03-03 16:00:00,29,0,0.18774214356206098,2.9959486738321193
2030-03-03 18:00:00,30,0,0.1872362179628882,135.29583347416212
2030-03-03 20:00:00,34,0,0.18727279263125962,19.398048039522656
2030-03-03 22:00:00,34,0,0.18683413893297424,33.08159330672606
2030-03-04 00:00:00,34,0,0.18645588872932706,126.0285970347202
2030-03-04 02:00:00,30,0,0.18646935093563616,94.64896834844868
2030-03-04 04:00:00,31,0,0.18638501249899242,94.16336451085462
2030-03-04 06:00:00,34,0,0.18631168172476503,153.12706642250174
2030-03-04 12:00:00,27,0,0.1857070122969058,135.5205294269585
2030-03-04 14:00:00,36,0,0.18577138308771302,133.2660176747139
2030-03-04 18:00:00,30,0,0.18530884516546464,255.481213992233
2030-03-04 20:00:00,40,0,0.18583335183631342,134.74479044452318
2030-03-04 22:00:00,30,0,0.18587485068812748,192.58928571047136
2030-03-05 00:00:00,43,0,0.1861434778351699,179.89217222938183
2030-03-05 02:00:00,31,0,0.186366236884492,53.974631218786136
2030-03-05 04:00:00,34,0,0.18608376822843473,49.06834798740177
2030-03-05 06:00:00,26,2,0.1858322106554888,152.6064818972403
2030-03-05 08:00:00,29,0,0.18595473455035053,145.57428638398073
2030-03-05 10:00:00,43,0,0.18604376355053487,136.9273510140322
2030-03-05 12:00:00,40,0,0.18609356552994524,151.76717424911942
2030-03-05 14:00:00,30,5,0.18620121373433737,198.53267245397853
2030-03-05 16:00:00,27,2,0.18648528263471645,230.63034515146285
2030-03-05 18:00:00,43,0,0.18692095389950858,116.10369706862564
2030-03-05 20:00:00,44,0,0.18697270930517512,204.77988931481482
2030-03-05 22:00:00,38,0,0.18730360505254476,46.11030080107102
2030-03-07 10:00:00,39,0,0.184400707029752,102.48058328308034
2030-03-07 16:00:00,42,0,0.1838605582093268,114.83793067251831
2030-03-07 18:00:00,45,0,0.18398776190441885,146.5130759044347
2030-03-07 20:00:00,37,0,0.18414418858153359,298.96542314266304
2030-03-07 22:00:00,45,0,0.1848196179254716,300.58001543118047
2030-03-08 00:00:00,44,0,0.18549787328359216,325.47199540030863
2030-03-08 02:00:00,49,0,0.18626704773037697,372.4767589747752
2030-03-08 04:00:00,41,1,0.18723320964156653,311.4213731982033
2030-03-08 06:00:00,50,0,0.18803873854816808,6.886290773710292
2030-03-08 08:00:00,43,0,0.1876918735743061,309.8897924929467
2030-03-08 10:00:00,47,0,0.1883716904306523,367.5852778601841
2030-03-08 12:00:00,47,0,0.18928611056294745,79.19725567643044
2030-03-08 18:00:00,46,0,0.18883709110990957,75.46617026330266
2030-03-08 20:00:00,40,0,0.18879773410456038,88.438291424555
2030-03-08 22:00:00,44,0,0.18873985681994215,178.1707624895236
2030-03-09 00:00:00,47,0,0.18904591209464922,183.98431516051934
2030-03-09 02:00:00,32,3,0.1893133592266758,230.43082340997734
2030-03-09 04:00:00,47,0,0.18970621294228104,109.97026068300188
2030-03-09 06:00:00,45,0,0.1896582623273891,44.53827418549119
2030-03-09 08:00:00,43,0,0.18936205966740455,25.38977826242761
2030-03-09 10:00:00,42,0,0.1889932064277229,19.188956669013823
2030-03-10 00:00:00,37,0,0.18607422460738346,11.05886602246904
2030-03-10 02:00:00,36,0,0.18568308787655424,21.580834764137865
2030-03-10 04:00:00,34,0,0.18533145777156576,70.92050695785613
2030-03-10 06:00:00,31,0,0.1851410481438316,45.21260189142428
2030-03-12 18:00:00,40,0,0.1783392218600373,75.1245729589193
2030-03-15 16:00:00,39,0,0.17492065511046656,36.51027106415755
2030-03-15 18:00:00,39,0,0.1748261579494398,25.294421013739615
2030-03-15 20:00:00,38,0,0.17462738247379073,145.02293942218344
2030-03-16 00:00:00,42,0,0.1745280774650149,23.208458366623354
2030-03-16 02:00:00,42,0,0.17433715247322937,67.57559794652018
2030-03-16 04:00:00,38,0,0.17428433838446886,175.5034617108636
2030-03-16 06:00:00,38,0,0.1745427512501533,53.18956933268163
2030-03-16 22:00:00,40,0,0.1726188851695229,37.978688772182764
2030-03-17 06:00:00,39,0,0.17170272765020134,21.0887920612005
2030-03-19 00:00:00,42,0,0.1679444848696263,63.96136928898969
2030-03-19 02:00:00,38,0,0.1678579641559322,134.66850427513924
2030-03-19 04:00:00,42,0,0.16797140883418574,98.83955341620461
2030-03-19 06:00:00,38,0,0.16795313068079615,74.67539929128192
2030-03-19 08:00:00,34,0,0.1679188935704476,237.39966850274686
2030-03-19 10:00:00,41,0,0.16838838519911314,125.62709271790304
2030-03-19 12:00:00,36,0,0.16850307531084435,71.93080774106772
2030-03-19 16:00:00,35,0,0.16821218160896523,46.20762552795646
2030-03-19 18:00:00,35,0,0.16803386987068605,196.94132666191584
2030-03-19 20:00:00,42,0,0.16831393354025984,311.733206291489
2030-03-19 22:00:00,36,0,0.16900085595047754,155.27327105555779
2030-03-20 00:00:00,36,0,0.1691909630363988,149.3587852314382
2030-03-20 02:00:00,32,0,0.1693259874651287,85.40588177553207
2030-03-24 16:00:00,33,0,0.1656456978559018,4.278076050796484
2030-03-24 20:00:00,33,0,0.16500537172603302,17.343208383643045
2030-03-24 22:00:00,32,0,0.16475722514165847,30.455154628342086
2030-03-25 00:00:00,28,0,0.164522106214026,6.306119507736298
2030-03-25 16:00:00,28,0,0.16300712928105465,36.182980971087005
2030-03-25 18:00:00,29,0,0.16282242838481165,110.4592238596525
2030-03-25 20:00:00,32,0,0.1628963240246886,91.71851731305681
2030-03-25 22:00:00,33,0,0.16292003367925736,62.8160547388637
2030-03-26 00:00:00,34,0,0.16285727670411426,180.26057177340914
2030-03-26 02:00:00,32,0,0.16311027006422088,176.27243064040923
2030-03-26 08:00:00,33,0,0.16307421770066488,56.816039984339696
2030-03-26 12:00:00,37,0,0.1629304999116266,104.92130279621858
2030-03-26 14:00:00,29,0,0.1630452975574955,95.03023634077432
2030-03-26 16:00:00,33,0,0.16313473675030263,25.067564577534345
2030-03-26 18:00:00,31,0,0.1630351889311755,101.69732136697547
2030-03-26 20:00:00,34,0,0.16314369924858818,66.86232356766682
2030-03-26 22:00:00,32,3,0.16316045097437068,278.45884103247727
2030-03-27 00:00:00,45,0,0.16372407127620645,169.2700259840043
2030-03-27 02:00:00,44,0,0.16394822951128274,279.90970224731626
2030-03-27 04:00:00,43,0,0.1645138610589306,251.09727836834236
2030-03-27 06:00:00,44,0,0.16494820490366402,109.59792421858262
2030-03-27 08:00:00,35,0,0.16496586443035058,164.6549374178241
2030-03-27 10:00:00,37,0,0.16512245774140907,170.7332347415044
2030-03-27 16:00:00,34,0,0.16466278160896183,173.80196245676444
2030-03-27 18:00:00,37,0,0.16484353162941243,276.2958674487269
2030-03-27 20:00:00,35,0,0.16531862218894422,83.9946794774491
2030-03-27 22:00:00,33,0,0.16528764298411472,136.9493106123063
2030-03-28 00:00:00,31,0,0.16536747517580808,78.13018019556922
2030-03-28 02:00:00,33,1,0.16527676839366118,193.48190690190046
2030-03-28 04:00:00,39,0,0.16551094445112338,190.03439055331367
2030-03-28 06:00:00,38,0,0.1657372983806357,156.21731321889575
2030-03-28 08:00:00,34,0,0.16587368049885615,166.4619728135154
2030-03-28 10:00:00,38,0,0.16603607533337864,108.14744573307975
2030-03-28 12:00:00,40,0,0.16603894291391347,91.94091897273601
2030-03-28 16:00:00,33,0,0.1657182217886776,235.7256202371464
2030-03-28 18:00:00,38,0,0.16609522266358992,36.596496615900236
2030-03-28 20:00:00,37,0,0.16589156915102998,245.98571233510242
2030-03-28 22:00:00,45,0,0.16627432488464675,178.98929432831008
2030-03-29 00:00:00,40,0,0.16646489759604235,175.79140382607426
2030-03-29 02:00:00,38,0,0.16664471709246395,93.71345713815512
2030-04-01 18:00:00,43,0,0.1626103978690491,40.35015490472448
2030-04-01 20:00:00,41,0,0.16254772568735484,158.71388779531418
2030-04-01 22:00:00,38,0,0.16276728386049358,215.71375323461234
2030-04-02 00:00:00,41,0,0.16311466033498015,77.65893295615508
2030-04-02 16:00:00,37,0,0.16223200995880716,61.03522208779872
2030-04-02 18:00:00,34,0,0.16222256423446985,134.62918148644087
2030-04-07 10:00:00,41,0,0.15697739099359367,14.748990036081766
2030-04-07 20:00:00,43,0,0.15607548519180595,105.86026093309285
2030-04-07 22:00:00,43,0,0.15610768148619772,156.39472801104685
2030-04-08 02:00:00,42,0,0.15615671017545982,85.88007238215269
2030-04-09 20:00:00,41,0,0.1545307846919874,79.53516106322942
2030-04-09 22:00:00,39,0,0.1545679062502399,104.93024025586423
2030-04-10 00:00:00,43,0,0.1546698727635722,257.7843433899913
2030-04-10 02:00:00,46,0,0.15512980236909,146.39799997686308
2030-04-10 04:00:00,40,0,0.15531830559779886,1.7537096707653315
2030-04-10 06:00:00,36,0,0.15518986484930164,42.85772873780444
2030-04-10 12:00:00,40,0,0.15484430219684958,7.626547624097422
2030-04-10 22:00:00,34,0,0.15415200404790727,18.82469623553695
2030-04-15 14:00:00,44,0,0.1522730230317972,18.80783178309612
2030-04-15 16:00:00,42,0,0.15213094774517705,111.7486467780397
2030-04-15 18:00:00,45,0,0.15216381287162362,187.23933119433045
2030-04-15 20:00:00,45,0,0.15240126578120594,155.21990576605825
2030-04-15 22:00:00,38,0,0.1525342412164212,37.40100693726389
2030-04-16 00:00:00,35,0,0.15237722056898614,45.01768153647708
2030-04-16 02:00:00,32,0,0.152241314518095,61.08729448384767
2030-04-16 04:00:00,29,0,0.15214686842363206,9.509267006908615
2030-04-17 04:00:00,35,0,0.14989463303771125,14.544252377052324
2030-04-17 18:00:00,41,0,0.14855559441892138,62.214039092733415
2030-04-17 20:00:00,36,0,0.1484899575458543,147.2458897804814
2030-04-17 22:00:00,36,0,0.148609532030016,121.55309830659435
2030-04-18 00:00:00,37,2,0.14866815044626877,237.8064024607695
2030-04-18 02:00:00,34,0,0.14899801646529034,73.70582528514348
2030-04-18 04:00:00,33,0,0.14893664567692289,124.59820036615326
2030-04-18 06:00:00,36,0,0.1490140276737318,257.7331120324674
2030-04-18 08:00:00,42,0,0.1494262995941281,125.28375171780709
2030-04-18 12:00:00,34,0,0.14936973220888192,68.90312510357215
2030-04-18 14:00:00,36,0,0.1493634284938264,190.1341911661873
2030-04-18 16:00:00,43,0,0.14961694880101803,39.12077091143728
2030-04-18 18:00:00,40,0,0.1494945727651284,264.90461510725527
2030-04-18 20:00:00,38,1,0.14994868546814002,310.13063994690674
2030-04-18 22:00:00,45,0,0.15046813112990393,325.169905204136
2030-04-19 00:00:00,39,1,0.15100438271296837,388.85296052689523
