hour,eligible,n_widen,rbar,cut_MW
2030-03-30 20:00:00,47,0,0.06879546454033246,75.42181273167515
2030-03-30 22:00:00,37,0,0.0689067655723372,33.6133509108479
2030-03-31 00:00:00,38,0,0.06888954256518956,123.03478857683734
2030-03-31 06:00:00,41,0,0.06894944903213285,6.115714440584091
2030-03-31 14:00:00,42,0,0.06848406168737302,5.547887274676
2030-03-31 22:00:00,41,0,0.06791085898956176,29.380511704934104
2030-04-01 02:00:00,41,0,0.06770897475659676,47.585814708921035
2030-04-01 04:00:00,37,0,0.06771634236700008,53.77814375203235
2030-04-01 06:00:00,32,0,0.06774568922202776,33.64817250614194
2030-04-08 04:00:00,40,0,0.06520980403889567,15.328011639348784
2030-04-08 06:00:00,43,0,0.06513843794759368,53.57101944669492
2030-04-08 08:00:00,48,0,0.0651847244965968,51.21165204177892
2030-04-08 16:00:00,44,0,0.06488714445305357,37.04510654894542
2030-04-08 20:00:00,42,0,0.06474171728369015,106.95944045328497
2030-04-08 22:00:00,40,0,0.06495587519708204,35.8400282145933
2030-04-09 10:00:00,45,0,0.06430987390783638,3.1367465719218663
2030-04-09 16:00:00,45,0,0.06393839371244092,19.48701346799426
2030-04-11 12:00:00,45,0,0.06313783485419995,1.5571274525980847
2030-04-11 16:00:00,45,0,0.06295534428569094,37.293595645989846
2030-04-11 20:00:00,44,0,0.0628512011346434,103.6138863840232
2030-04-11 22:00:00,41,0,0.06305165116754746,54.45346393053859
2030-04-12 00:00:00,41,0,0.06311785432439172,76.11262306734712
2030-04-12 02:00:00,43,0,0.06322685288249881,52.13100932747383
2030-04-12 04:00:00,39,0,0.06325751841313601,67.72385130804787
2030-04-12 06:00:00,38,0,0.0633352888496379,48.32668255490638
2030-04-12 08:00:00,41,0,0.06335231687615933,21.41961946378315
2030-04-12 18:00:00,37,0,0.06276349985142655,325.8274242223863
2030-04-12 20:00:00,46,0,0.06363233029760343,415.5285428653589
2030-04-12 22:00:00,53,0,0.0647792820007895,312.543300429847
2030-04-13 00:00:00,41,1,0.06560161646631543,400.6296501526399
2030-04-13 02:00:00,54,0,0.06668889609583636,225.3970124523845
2030-04-13 04:00:00,44,0,0.06723653503077186,411.65936557972014
2030-04-13 06:00:00,52,0,0.06834953384295374,333.2467863519904
2030-04-13 08:00:00,47,0,0.06924254867067367,208.33924732952116
2030-04-13 14:00:00,45,0,0.06959408026410266,219.9444908655444
2030-04-13 16:00:00,41,0,0.0701513781910131,40.92272400815126
2030-04-17 10:00:00,45,0,0.06841559176749074,13.73226238185325
2030-04-17 12:00:00,42,0,0.06835475351429546,25.66204183428073
2030-04-17 16:00:00,43,0,0.06822181488893675,7.685197869050429
2030-04-22 18:00:00,48,0,0.06584005393276925,30.790374571811267
2030-04-22 20:00:00,50,0,0.06583473744354919,0.2216403718757113
2030-04-23 00:00:00,50,0,0.06562267628375598,3.4160057799224397
2030-04-23 02:00:00,51,0,0.06552375997148899,9.777190530547447
2030-04-23 04:00:00,51,0,0.06544231176760498,71.74765013668879
2030-04-23 06:00:00,50,0,0.06553973709423508,52.92772436722143
2030-04-23 08:00:00,47,0,0.06558386256611488,37.44044978182322
2030-05-01 00:00:00,53,0,0.06388543041145747,3.119650254246661
2030-05-01 02:00:00,53,0,0.06383901954572466,101.62369147630572
2030-05-01 04:00:00,49,0,0.06403614019204058,72.64268480257653
2030-05-01 10:00:00,48,0,0.06401070233985214,212.01621683518715
2030-05-01 12:00:00,55,0,0.06448625942752519,242.33501153458283
2030-05-01 14:00:00,43,0,0.06503512334780161,27.790771714386622
2030-05-01 16:00:00,43,0,0.06500800084641994,234.420291783455
2030-05-01 18:00:00,53,0,0.06555277454375762,258.95979733128536
2030-05-01 20:00:00,46,0,0.06615269876361382,312.38546182007383
2030-05-01 22:00:00,53,0,0.06689245848900299,101.69688254728942
2030-05-02 02:00:00,44,0,0.06702674178122163,154.23384687917252
2030-05-02 04:00:00,52,0,0.06734410623661538,107.89303534951418
2030-05-02 06:00:00,46,0,0.06754089093127871,42.04583484427118
2030-05-02 08:00:00,43,0,0.0675459779084721,88.11559663078944
2030-05-02 12:00:00,45,0,0.06757749456078724,83.4683099538097
2030-05-02 16:00:00,45,0,0.06762975344349924,153.6577056324719
2030-05-02 18:00:00,45,0,0.06793089073973611,166.6015392351694
2030-05-02 20:00:00,42,0,0.06826549258519726,188.32520922044176
2030-05-02 22:00:00,51,0,0.0686561659079036,230.39282887908712
2030-05-03 00:00:00,44,0,0.06915249288275757,200.8036961315663
2030-05-03 02:00:00,44,0,0.06957436781009148,186.77489205161208
2030-05-03 04:00:00,50,0,0.06996196570651338,270.0441952470306
2030-05-03 08:00:00,46,0,0.0704310390592862,159.40778536278367
2030-05-03 10:00:00,44,0,0.07072176330618808,173.81587978636156
2030-05-03 12:00:00,43,0,0.07104975064821721,79.17157819881236
2030-05-03 14:00:00,41,0,0.07113153913345424,203.0962003960839
2030-05-03 16:00:00,37,0,0.07154522565950357,16.19285982037564
2030-05-05 12:00:00,43,0,0.07107057878159068,19.854305066601118
2030-05-06 12:00:00,44,0,0.07053089700120495,188.2078194106649
2030-05-06 14:00:00,42,0,0.07092104798218911,99.4204231687406
2030-05-06 16:00:00,38,1,0.07109654864770146,254.02605833379153
2030-05-06 18:00:00,53,0,0.0716512853418208,71.05964113172203
2030-05-06 20:00:00,45,0,0.07173393443391676,247.6446307261973
2030-05-06 22:00:00,35,0,0.07227040964419383,66.02535925510992
2030-05-07 00:00:00,36,0,0.07236865554557696,181.22490259616058
2030-05-07 02:00:00,50,0,0.07274992839808259,104.09637937092853
2030-05-07 04:00:00,40,0,0.0729466739852629,257.1061296135074
2030-05-07 08:00:00,49,0,0.07345442153615966,148.50024902521173
2030-05-07 16:00:00,37,0,0.07358964442969149,18.297094556453636
2030-05-07 18:00:00,35,0,0.07356828867953415,179.73036921523487
2030-05-07 20:00:00,44,4,0.07391785857544049,397.4538480942802
2030-05-07 22:00:00,46,0,0.07480278936033989,345.5237005906347
2030-05-08 00:00:00,40,0,0.07554524092232616,260.06340780600226
2030-05-16 06:00:00,56,0,0.07371475710008864,133.53983153115757
2030-05-16 08:00:00,51,0,0.07396553226872761,164.95712922394608
2030-05-16 12:00:00,44,0,0.07418328051825587,176.2708968040155
2030-05-16 14:00:00,45,0,0.0745225094223402,173.99973292094677
2030-05-16 16:00:00,42,0,0.07484318312645767,210.04163005442211
2030-05-16 18:00:00,29,0,0.07524667124268905,166.42966091168748
2030-05-20 12:00:00,44,0,0.0750414232106828,5.569038534436275
2030-05-21 00:00:00,43,0,0.0746260913166921,11.13542838806649
2030-05-21 04:00:00,41,0,0.07449532437645971,100.70338874093477
2030-05-21 06:00:00,42,0,0.07464135852586526,111.00570542887057
2030-05-21 08:00:00,48,0,0.07479756915437637,75.2128657495646
2030-05-21 10:00:00,49,0,0.07486966758513021,3.2063719489589877
2030-05-21 16:00:00,46,0,0.0745359919595124,33.47599654039201
2030-05-21 20:00:00,50,0,0.07438371441014406,107.20936114866923
2030-05-21 22:00:00,50,0,0.07452247770495544,29.83462630341713
2030-05-22 04:00:00,48,0,0.0742559439593333,61.78233437058536
2030-05-22 06:00:00,46,0,0.07429558290650543,90.05844248329473
2030-05-22 08:00:00,44,0,0.07441010670854889,38.52971819753819
2030-05-22 18:00:00,42,0,0.07416732479870372,77.18627001432597
2030-05-23 00:00:00,35,0,0.07411139990850361,14.53343693210956
2030-05-26 00:00:00,45,0,0.0725136608085556,69.63355349356868
2030-05-26 04:00:00,45,0,0.0725162285074653,43.387247201246346
2030-05-26 22:00:00,43,0,0.07178030866554931,42.825518942301905
2030-05-27 00:00:00,41,0,0.0717707957215854,64.2573808962118
2030-05-27 02:00:00,38,0,0.07180708698398837,13.570997389337034
2030-05-27 04:00:00,41,0,0.07173813315117013,56.542265898769365
2030-05-27 08:00:00,38,0,0.0716565747379165,21.631982770234423
2030-05-27 10:00:00,39,0,0.0716013612440698,13.476719883842588
2030-05-27 14:00:00,38,0,0.0714253014711119,54.48619961140083
2030-05-27 16:00:00,38,0,0.0714396863927769,15.357914276055208
2030-05-27 22:00:00,40,0,0.07117427603186018,32.97347083724284
2030-05-28 00:00:00,36,0,0.07114481257899874,107.60666399551418
2030-05-28 02:00:00,43,0,0.0712741889874455,89.2369050616629
2030-05-28 04:00:00,46,0,0.07136366068637058,95.84522594079544
2030-05-28 12:00:00,44,0,0.07116791530312441,61.687163437018484
2030-05-28 14:00:00,38,0,0.07119710412880197,87.9730426458397
2030-05-28 16:00:00,41,0,0.0712825583559924,149.55547199759837
2030-05-28 18:00:00,36,1,0.0714998354563549,374.6520760330552
2030-05-28 20:00:00,51,0,0.0721985700206413,401.2552607679565
2030-05-28 22:00:00,47,0,0.07295240802754703,332.4333134764698
2030-05-29 00:00:00,48,0,0.07355935496380389,240.95648992971488
2030-05-29 02:00:00,37,0,0.07396898692584208,214.45092048159583
2030-05-29 04:00:00,43,0,0.07432480266716848,53.68451888709871
2030-05-29 06:00:00,43,0,0.07436883433368238,34.34061613201156
2030-05-29 08:00:00,43,0,0.0743751239938349,127.59049328840901
2030-05-31 18:00:00,50,0,0.07372572366970025,31.01713894914799
2030-06-10 16:00:00,46,0,0.07170366398778558,12.846904541952988
2030-06-11 06:00:00,44,0,0.07146151846479312,50.54225138422566
2030-06-11 20:00:00,46,0,0.07127034719131081,67.84657310892284
2030-06-11 22:00:00,44,0,0.07134232312710306,187.63195365651978
2030-06-12 00:00:00,48,0,0.07164694729200005,152.7308550511445
2030-06-12 02:00:00,35,0,0.07187484930205697,181.7264168742635
2030-06-12 04:00:00,48,0,0.07215610174243506,148.96991816933257
2030-06-12 10:00:00,45,0,0.07222564362979314,99.6528376348652
2030-06-12 12:00:00,36,0,0.07236224979856726,4.01997268270902
2030-06-30 22:00:00,46,0,0.06961800467551826,139.75756059533643
2030-07-01 00:00:00,43,0,0.06983129530979439,24.971936391304492
2030-07-01 02:00:00,40,0,0.06983215655780638,71.70425731568567
2030-07-04 16:00:00,47,0,0.06910903154839167,296.7330717006285
2030-07-04 18:00:00,49,0,0.06959362355927069,288.0354127965157
2030-07-04 20:00:00,43,0,0.07006757427370416,205.11517884417677
2030-07-04 22:00:00,41,0,0.07039508222694156,294.79125571842894
2030-07-05 00:00:00,52,0,0.07087561179322452,246.07012059631614
2030-07-05 02:00:00,38,2,0.07126564346405131,357.7382083870451
2030-07-05 04:00:00,51,0,0.0718608912856488,267.4108303002091
2030-07-05 06:00:00,39,0,0.07228692260492921,189.3664717387989
2030-07-05 08:00:00,43,0,0.07255451780197611,267.1316806641977
2030-07-05 10:00:00,39,1,0.07297543473746052,351.94014939239423
2030-07-05 12:00:00,46,0,0.07355080565443818,303.3800061506792
2030-07-05 14:00:00,44,0,0.07403393971569396,94.09376579739653
2030-07-05 16:00:00,37,0,0.0741205790435218,259.57415029290416
2030-07-05 18:00:00,44,0,0.074522278940809,271.91017783651904
2030-07-05 20:00:00,36,0,0.07494727897412436,297.3025077977542
2030-07-05 22:00:00,40,0,0.07541758178161409,304.8863627451423
2030-07-06 00:00:00,39,0,0.07590000432560354,283.17206432380107
2030-07-06 02:00:00,43,0,0.07634531934065315,279.1454424667239
2030-07-06 04:00:00,39,0,0.0767766879745571,190.7392145758998
2030-07-06 06:00:00,35,0,0.07703995989793548,67.31465115050713
2030-07-06 08:00:00,30,0,0.07707260585492831,196.27286613677506
2030-07-06 10:00:00,44,0,0.0773540584215036,122.87597264026911
2030-07-06 12:00:00,44,0,0.07749610890217143,96.3961706814901
2030-07-06 14:00:00,39,0,0.07758635281001963,119.2737439550379
2030-07-06 18:00:00,37,0,0.07762926381593871,235.71153793163302
2030-07-06 20:00:00,35,0,0.07797506753254031,252.47116824318005
2030-07-06 22:00:00,39,0,0.07835028026145952,274.31353574650626
2030-07-07 00:00:00,39,0,0.07876811018152219,287.59771975316846
2030-07-07 02:00:00,43,0,0.07920949062588643,180.9775672011675
2030-07-07 04:00:00,42,0,0.07945518721401337,198.58554642120083
2030-07-07 06:00:00,35,1,0.07972687015690726,195.3450628923432
2030-07-07 10:00:00,36,0,0.07990682380441197,216.16196549376207
2030-07-07 12:00:00,43,0,0.08021845904278944,109.0237097932249
2030-07-07 14:00:00,39,0,0.08032924678272227,215.60378150924586
2030-07-07 16:00:00,35,0,0.08064109355278329,214.5435754353026
2030-07-07 18:00:00,43,0,0.08095001179499621,141.74560376660514
2030-07-07 20:00:00,35,0,0.081132707908618,212.97932931532293
2030-07-07 22:00:00,40,0,0.08144077662844931,30.63433571134745
2030-07-10 06:00:00,47,0,0.08085099235100958,73.96778023346694
2030-07-10 18:00:00,53,0,0.08071237308588512,94.29072098330843
2030-07-10 22:00:00,48,0,0.08076655665196666,62.51140394059982
2030-07-11 00:00:00,43,0,0.08081139429312768,21.693597634319687
2030-07-27 16:00:00,57,0,0.0783621013652304,87.39108883676488
2030-07-27 18:00:00,50,0,0.07844552318031349,127.73583667026956
2030-08-21 00:00:00,57,0,0.07561851983430308,95.53121925677404
2030-08-21 02:00:00,55,0,0.07571607645505658,62.06626502311073
2030-08-21 04:00:00,51,0,0.07576133419577598,104.69188702509545
2030-08-21 08:00:00,49,0,0.07581122394406063,77.98681488069244
2030-08-21 14:00:00,49,0,0.07579600602354666,3.2865389599816517
2030-08-31 22:00:00,53,0,0.07429427737496794,175.06098217104488
2030-09-01 00:00:00,54,0,0.0745085580349648,77.24846985744371
2030-09-01 02:00:00,52,0,0.07456442554643279,52.35977443615205
2030-09-06 02:00:00,51,0,0.07368854965765577,139.8557752772537
2030-09-06 04:00:00,44,0,0.07386381349400775,246.28117188683285
2030-09-06 06:00:00,52,0,0.07419120417476081,302.33664404663386
2030-09-06 08:00:00,48,0,0.07460180999305668,240.90720232758622
2030-09-06 10:00:00,52,0,0.07492909511436492,19.683346782445888
2030-09-06 12:00:00,49,0,0.07491485679620594,140.87856011519517
2030-09-06 16:00:00,51,0,0.0750384213141635,217.83842212266833
2030-09-06 18:00:00,41,2,0.07532392134459176,338.31863607885094
2030-09-06 20:00:00,55,0,0.07579838201957367,365.5069735248283
2030-09-06 22:00:00,50,0,0.07631157135742371,472.7910240873135
2030-09-07 00:00:00,48,0,0.07698868285461263,324.3306047300644
2030-09-07 02:00:00,50,0,0.07743754231481222,269.66508686073576
2030-09-07 04:00:00,41,0,0.07779451680417049,281.6237227648212
2030-09-07 06:00:00,51,0,0.0781699813239933,279.6203750197936
2030-09-07 08:00:00,37,0,0.07853914973244791,309.09147790191935
2030-09-07 10:00:00,48,0,0.07895239249407798,273.7305835043197
2030-09-07 12:00:00,38,0,0.07931016343455596,242.17610877765566
2030-09-07 14:00:00,44,0,0.07961978046153302,22.866060141010514
2030-09-07 16:00:00,42,0,0.07958015457432106,234.48695993881364
2030-09-07 18:00:00,40,0,0.07987578130972807,202.7726872792192
2030-09-07 20:00:00,35,0,0.0801190302517454,159.41688169558384
2030-09-07 22:00:00,39,0,0.08028915209801195,26.70127523336491
2030-09-08 00:00:00,39,0,0.08025191491923601,70.41697483297926
2030-09-08 02:00:00,43,0,0.0802895947644767,14.024172874116806
2030-09-08 04:00:00,42,0,0.08024682288103586,115.25561699290775
2030-09-08 10:00:00,30,0,0.08020089500645716,92.68806275327469
2030-09-11 16:00:00,33,0,0.07954558394674699,101.99758786111829
2030-09-11 20:00:00,38,0,0.07960895733383304,0.3641760656693645
2030-09-11 22:00:00,39,0,0.07956884903972057,25.097211190979262
2030-09-12 00:00:00,38,0,0.07956354534614389,81.99746490953719
2030-09-12 02:00:00,43,0,0.07964255840938499,129.8897355754073
2030-09-12 04:00:00,38,0,0.07979202168087376,78.11653647033593
2030-09-17 20:00:00,47,0,0.07896100908419,38.11865899005464
2030-09-18 00:00:00,49,0,0.07889391500240123,112.14148715709203
2030-09-18 14:00:00,44,0,0.0788516323681007,21.281163236951784
2030-09-21 20:00:00,50,0,0.07811065087127904,57.412682448690646
2030-09-22 00:00:00,47,0,0.07812845003379366,55.00699526218283
2030-09-22 02:00:00,48,0,0.07817566769585262,165.09296202244587
2030-09-22 06:00:00,51,0,0.07835023732447205,225.4279656535302
