hour,eligible,n_widen,rbar,cut_MW
2030-01-01 00:00:00,51,0,0.0,33.07076008508814
2030-01-01 01:00:00,47,0,0.0663809171128612,71.26968037420916
2030-01-01 02:00:00,42,0,0.10113543455891376,213.17234320039103
2030-01-01 03:00:00,28,0,0.19557412110931197,83.98241034685608
2030-01-01 04:00:00,23,0,0.1879290525530049,127.25566564091898
2030-01-01 05:00:00,18,0,0.19761400889272362,184.5099399694068
2030-01-01 06:00:00,16,0,0.21938306260286625,168.85776701462888
2030-01-01 07:00:00,28,0,0.2308123059467982,149.15395644323564
2030-01-01 08:00:00,18,0,0.2345955713066873,134.25126496784867
2030-01-01 09:00:00,26,0,0.2353618991140967,174.187417925259
2030-01-01 10:00:00,28,0,0.24110268540563784,178.29097374029232
2030-01-01 11:00:00,26,0,0.24698754120524388,86.05357942784481
2030-01-01 12:00:00,14,0,0.23961992791768455,12.667755196102267
2030-01-01 15:00:00,14,0,0.1996757174459115,22.687043298077327
2030-01-01 16:00:00,15,0,0.19062499664042573,31.276457652461872
2030-01-01 21:00:00,12,0,0.1546102704482255,44.06425688734439
2030-01-02 17:00:00,26,0,0.09993538706135723,22.034226480131522
2030-01-02 18:00:00,25,0,0.09837707356279947,122.34862878835972
2030-01-02 19:00:00,23,0,0.10197387817962243,151.55153913420608
2030-01-02 20:00:00,34,0,0.10683942620725355,104.32497038267572
2030-01-02 21:00:00,28,0,0.10917579703004318,54.5725518654429
2030-01-02 22:00:00,24,0,0.10910104023519503,74.44494458448295
2030-01-02 23:00:00,19,0,0.10994994427953925,142.8705832454934
2030-01-03 01:00:00,21,0,0.11125121145345947,21.088742678409773
2030-01-03 06:00:00,21,0,0.10256952095924303,133.5768274118743
2030-01-03 07:00:00,28,0,0.1057642218617395,140.68165462987767
2030-01-03 08:00:00,26,0,0.10902428278718139,20.41458515613912
2030-01-03 09:00:00,23,0,0.10765413742540796,60.007364707969145
2030-01-03 20:00:00,20,0,0.09482715072203325,36.29815287433365
2030-01-03 21:00:00,17,0,0.09455047539941304,14.760975154256734
2030-01-03 22:00:00,15,0,0.0935859942133866,95.47152578092445
2030-01-03 23:00:00,18,0,0.09520087761362803,61.547936890050444
2030-01-04 00:00:00,19,0,0.09577560890058824,55.026643591742854
2030-01-04 21:00:00,13,0,0.0850509452733344,97.77104227568745
2030-01-04 22:00:00,7,0,0.08648982465582551,77.33895601420306
2030-01-04 23:00:00,9,10,0.0873803158227089,130.01614624584778
2030-01-05 00:00:00,21,0,0.08955925912428893,101.91141184312828
2030-01-05 01:00:00,19,0,0.09082498321283416,68.55840677641264
2030-01-05 02:00:00,19,0,0.0913207516877052,84.58770277139853
2030-01-05 03:00:00,14,0,0.09224109192021894,104.94912756238081
2030-01-05 04:00:00,27,0,0.09357366478809404,82.54278179850921
2030-01-05 05:00:00,24,0,0.09424534978606404,100.07093526955083
2030-01-05 06:00:00,25,0,0.09529766460663625,112.92712559088507
2030-01-05 07:00:00,23,0,0.09663891770822083,164.7288132770886
2030-01-05 08:00:00,18,0,0.09916878784953068,157.48533507844
2030-01-05 09:00:00,21,0,0.10146039704980336,175.06502693536575
2030-01-05 10:00:00,21,0,0.10410021280979849,117.95693959424476
2030-01-05 11:00:00,24,0,0.10539347112372799,204.30448900908394
2030-01-05 12:00:00,24,0,0.10855423603495926,144.03583847715672
2030-01-05 13:00:00,16,2,0.11034283060987123,140.21598606657966
2030-01-05 14:00:00,19,0,0.11203878850121789,117.93828457900544
2030-01-05 15:00:00,16,0,0.11320012847128286,130.57617775031477
2030-01-05 16:00:00,28,0,0.11460630879816211,173.20959103376595
2030-01-05 17:00:00,24,0,0.11683299014889587,175.0323378657235
2030-01-05 18:00:00,20,0,0.11904395263582651,169.91843504184482
2030-01-05 19:00:00,19,0,0.12104684448907027,207.26223084075156
2030-01-05 20:00:00,30,0,0.12375128952585979,198.61223471056988
2030-01-05 21:00:00,25,0,0.12621401147116854,154.7607421477642
2030-01-05 22:00:00,22,0,0.1277436605235002,194.71881875681987
2030-01-05 23:00:00,25,0,0.13004832264779925,172.0555767818937
2030-01-06 00:00:00,22,0,0.1318553689636423,142.5202668268526
2030-01-06 01:00:00,28,0,0.13318163335368075,137.89470977538843
2030-01-06 02:00:00,18,2,0.1343564294701607,135.5692875432597
2030-01-06 03:00:00,26,0,0.1354302066198983,131.7485501658774
2030-01-06 04:00:00,27,0,0.13635562546797544,162.62204421637378
2030-01-06 05:00:00,28,0,0.13785631590630312,154.52680284240589
2030-01-06 06:00:00,21,2,0.139236851513129,191.65116148735018
2030-01-06 07:00:00,25,0,0.14123733909524294,50.47191602652194
2030-01-06 08:00:00,22,0,0.14084659530315655,25.032864155892472
2030-01-06 09:00:00,19,0,0.14011180871638493,144.69618546968934
2030-01-06 10:00:00,26,0,0.14124346516611147,203.63781972597093
2030-01-06 11:00:00,22,0,0.14327831559340054,152.7289317401476
2030-01-06 12:00:00,29,0,0.14450909662176023,104.29050899866404
2030-01-06 13:00:00,17,0,0.1449720661691666,80.69357813127044
2030-01-06 14:00:00,27,0,0.14504437311258733,186.93858683619504
2030-01-06 15:00:00,22,0,0.14670871518795214,202.03729777060272
2030-01-06 16:00:00,13,0,0.14857778790017442,147.91595047604292
2030-01-06 17:00:00,18,0,0.14958340296986766,185.09748695949588
2030-01-06 18:00:00,21,0,0.15109395697469508,186.45624483736793
2030-01-06 19:00:00,17,0,0.15260371792159247,149.35195658923374
2030-01-06 20:00:00,10,1,0.1535059648934384,126.13269156860814
2030-01-06 21:00:00,23,0,0.15408848468505476,34.5198816738094
2030-01-06 22:00:00,26,0,0.15336806834270553,84.45841577591443
2030-01-06 23:00:00,28,0,0.15341507129301596,118.81227008583463
2030-01-07 00:00:00,29,0,0.15392211418981708,234.6472783549695
2030-01-07 01:00:00,11,3,0.1560643752151367,205.42826459815845
2030-01-07 02:00:00,22,0,0.15776699133385366,157.57418864948994
2030-01-07 03:00:00,32,0,0.15884419321575824,90.5916009797388
2030-01-07 04:00:00,29,0,0.15903037995902689,228.82054535483982
2030-01-07 05:00:00,18,0,0.1610464397650922,85.22121198431564
2030-01-07 06:00:00,13,0,0.16112148040214042,1.3057442179924323
2030-01-07 07:00:00,13,0,0.16008418978708266,118.94896476384235
2030-01-07 08:00:00,23,0,0.16055925276074962,112.61015652495779
2030-01-07 09:00:00,35,0,0.16096421853108273,65.90372115056019
2030-01-07 10:00:00,28,0,0.16072603407546243,74.97254419093204
2030-01-07 12:00:00,13,0,0.1595424189782487,6.725729282239721
2030-01-07 16:00:00,17,0,0.15585035828370272,61.42886206899841
2030-01-07 17:00:00,16,0,0.15559962472827038,3.40718961356478
2030-01-07 18:00:00,16,0,0.15462028342039813,36.14439484345311
2030-01-17 02:00:00,29,0,0.1156573061164411,75.0138535302179
2030-01-17 03:00:00,24,0,0.11580910222830958,8.0759074953322
2030-01-17 05:00:00,22,0,0.11487221252064805,0.858190080914668
2030-01-18 23:00:00,22,0,0.10593576682383793,83.88622326392495
2030-01-19 00:00:00,21,0,0.10616006767215513,70.82906705843436
2030-01-19 01:00:00,22,0,0.10626493748181572,44.0613886450034
2030-01-19 02:00:00,21,0,0.10614929093108566,102.65969595054119
2030-01-19 03:00:00,22,0,0.10650721166199627,61.564125298468994
2030-01-19 04:00:00,25,0,0.10652577719885353,27.736620874652342
2030-01-19 05:00:00,22,0,0.10626289474709047,4.134002134530375
2030-01-20 11:00:00,29,0,0.09928760270829987,120.85640639997584
2030-01-20 12:00:00,28,0,0.09981044169960437,125.86287197668214
2030-01-20 13:00:00,17,0,0.1003639795310781,166.40542090592476
2030-01-20 14:00:00,21,0,0.10122434103417059,113.93847611000265
2030-01-20 15:00:00,24,0,0.10166302511939404,31.809075579086265
2030-01-20 16:00:00,26,0,0.10147810957841075,124.78458503314855
2030-01-20 17:00:00,24,0,0.10200896998963827,186.47184334027776
2030-01-20 18:00:00,16,0,0.10300132201249967,185.86363710417544
2030-01-20 19:00:00,14,1,0.10397991082571548,206.88603211658767
2030-01-20 20:00:00,30,0,0.10511436918430073,141.5041740395139
2030-01-20 21:00:00,24,0,0.10572587534499242,172.67063433095072
2030-01-20 22:00:00,23,0,0.10657901254881037,164.54946465363912
2030-01-20 23:00:00,21,0,0.10735754699206757,118.67109239155108
2030-01-21 00:00:00,23,0,0.10777616847016237,152.72286701819914
2030-01-21 01:00:00,18,1,0.10845986211273312,140.64683507417695
2030-01-21 02:00:00,22,0,0.10902864087148839,127.49647939980515
2030-01-21 03:00:00,22,0,0.10949098004023311,136.14166902527617
2030-01-21 04:00:00,24,0,0.1100165822029201,133.05033514790523
2030-01-21 05:00:00,25,0,0.11051403323267775,133.42741849871214
2030-01-21 06:00:00,23,1,0.11100839069940692,194.72546704430187
2030-01-21 07:00:00,22,0,0.11195964686729677,200.47609552308865
2030-01-21 08:00:00,30,0,0.11294456579763064,190.46259614417625
2030-01-21 09:00:00,26,0,0.11384691113626287,188.47501404686906
2030-01-21 10:00:00,24,0,0.11472625092913832,183.64221414425074
2030-01-21 11:00:00,27,0,0.11556956208019968,164.74995540274162
2030-01-21 12:00:00,29,0,0.11627489900149152,61.95261576236719
2030-01-22 05:00:00,19,0,0.11190152720500042,25.06201201702583
2030-01-22 06:00:00,17,0,0.11170440196975662,172.39578540890676
2030-01-22 07:00:00,29,0,0.11247015123757623,214.6107723686137
2030-01-22 08:00:00,17,0,0.11351116596758098,7.625879671478465
2030-01-23 02:00:00,19,0,0.10996648233885291,37.62189998621204
2030-01-23 03:00:00,24,0,0.10984812125465017,144.46477137158843
2030-01-23 18:00:00,16,0,0.10719160750035436,37.75658541556611
2030-01-23 20:00:00,14,0,0.10676390338103708,23.06691208046624
2030-01-24 01:00:00,18,0,0.10535560477564422,114.34562422151339
2030-01-24 02:00:00,16,0,0.1057121651774063,67.69070264830904
2030-01-24 03:00:00,11,2,0.10577643840008494,186.77575189276547
2030-01-24 04:00:00,15,0,0.10656007190240646,104.60821232735661
2030-01-24 05:00:00,8,9,0.10684261761280887,203.77874776501642
2030-01-24 06:00:00,17,0,0.10771419600806244,174.32086214332062
2030-01-24 07:00:00,18,0,0.10840287792349296,158.87821679598287
2030-01-24 08:00:00,11,6,0.1089931741999991,217.86882942533754
2030-01-24 09:00:00,22,0,0.10994546855137437,234.50067727334104
2030-01-24 10:00:00,19,0,0.11097922045564605,190.36213538808755
2030-01-24 11:00:00,17,0,0.11173603519190309,132.28848951934617
2030-01-24 12:00:00,20,0,0.11216652708469485,101.72311354874833
2030-01-24 13:00:00,13,0,0.11247908135461171,56.42840980415105
2030-01-24 14:00:00,13,3,0.112453020646882,213.24874697101316
2030-01-24 15:00:00,29,0,0.11333321310716203,225.87621027395758
2030-01-24 16:00:00,23,0,0.11427733155870358,206.92127268429235
2030-01-24 17:00:00,17,0,0.11509857459808363,197.91438368520386
2030-01-24 18:00:00,23,0,0.1158605479034454,188.39167012168542
2030-01-24 19:00:00,23,0,0.11656172747403493,176.1130903008954
2030-01-24 20:00:00,21,0,0.11718728087177002,159.166788406716
2030-01-24 21:00:00,17,0,0.11771742190423727,106.15601732981874
2030-01-24 22:00:00,12,6,0.11797164865871657,179.12138973524594
2030-01-24 23:00:00,20,0,0.1186250685455925,117.18726009872753
2030-01-25 00:00:00,21,0,0.1189331035281466,67.85479669115105
2030-01-25 01:00:00,17,2,0.11897464832449466,207.26749015881828
2030-01-25 02:00:00,20,0,0.11977848292824779,164.8237255284114
2030-01-25 03:00:00,28,0,0.12034473234640244,123.30117071434486
2030-01-25 04:00:00,22,0,0.12067902018174172,98.8468710703825
2030-01-25 05:00:00,13,0,0.12088685984767525,23.329701512477673
2030-01-26 17:00:00,13,0,0.11564776122446768,28.72610513951236
2030-01-26 18:00:00,12,0,0.11547527465971187,93.5648639443069
2030-01-26 19:00:00,6,4,0.11565751355434024,199.52899392966518
2030-01-26 20:00:00,31,0,0.11636834597645011,189.5636342625833
2030-01-26 21:00:00,16,0,0.11701695334617496,193.30722955960687
2030-02-01 03:00:00,21,0,0.1079006667356611,58.08468262667108
2030-02-01 04:00:00,19,0,0.10790599971988697,9.332583980276532
2030-02-01 05:00:00,19,0,0.10768411234805474,68.54280523593856
2030-02-01 08:00:00,17,0,0.10729941917120397,41.988774793322925
2030-02-01 09:00:00,18,0,0.10725049158851412,36.37934494747502
2030-02-01 13:00:00,18,0,0.10644795244643346,27.10809032538195
2030-02-03 22:00:00,17,0,0.10138772645243889,49.96445360512273
2030-02-03 23:00:00,16,5,0.10141314558124395,233.54233163578
2030-02-04 00:00:00,14,7,0.102237202852391,279.1045341186693
2030-02-04 01:00:00,25,1,0.10324669602759212,271.4787417702342
2030-02-04 02:00:00,18,3,0.1042197879689111,235.64442781014358
2030-02-04 03:00:00,19,1,0.10504080810806996,228.77530255572603
2030-02-04 04:00:00,25,0,0.10582584184055639,65.35270833399012
2030-02-04 06:00:00,26,0,0.10576157219922408,13.452286330723052
2030-02-04 10:00:00,27,0,0.10509641292757473,17.496495974844535
2030-02-04 11:00:00,28,0,0.10496007515524639,42.685600340927046
2030-02-04 12:00:00,32,0,0.10493086430286364,55.94568271778533
2030-02-04 14:00:00,30,0,0.10477954447899923,99.92551361698457
2030-02-04 15:00:00,29,0,0.10498834051452545,81.77299388017434
2030-02-04 16:00:00,25,0,0.10512696576677158,174.38246021948456
2030-02-04 17:00:00,19,0,0.10564832296537482,115.32407813601635
2030-02-04 18:00:00,21,0,0.10591524827289127,205.65646157649712
2030-02-04 19:00:00,30,0,0.10655230754206796,104.01532275723743
2030-02-04 20:00:00,24,0,0.10677408484457387,140.9977804194205
2030-02-13 19:00:00,22,0,0.09716314217416631,186.72349261490507
2030-02-13 20:00:00,26,0,0.09769711982334832,132.4395613539579
2030-02-13 22:00:00,24,0,0.09787845339698273,76.9399390829491
2030-02-14 02:00:00,27,0,0.09754339284583738,7.589595462598214
2030-02-17 17:00:00,20,0,0.09255268249234619,132.1055552495835
2030-02-17 18:00:00,21,0,0.09284679217510144,183.37593409957577
2030-02-17 19:00:00,26,0,0.09332444436687475,182.27337871485517
2030-02-17 20:00:00,18,0,0.09379636127071993,138.87772178066223
2030-02-17 21:00:00,8,10,0.09411007280470245,226.83643486718796
2030-02-17 22:00:00,26,0,0.09473775159793751,196.5287635598261
2030-02-17 23:00:00,26,0,0.09525277451368748,213.07479194272872
2030-02-18 00:00:00,11,2,0.09582554728604405,199.54682125970015
2030-02-18 01:00:00,23,0,0.09634960861971502,179.42386696574553
2030-02-18 02:00:00,30,0,0.09679078449273927,204.12861070445243
2030-02-18 03:00:00,24,0,0.09732046159012232,212.05679210668703
2030-02-18 04:00:00,27,0,0.09787654515830949,155.95639128296702
2030-02-18 05:00:00,20,0,0.0982251864787631,244.5325773790537
2030-02-18 06:00:00,33,0,0.09889491390686475,230.63091576698054
2030-02-18 07:00:00,19,0,0.09951117560596633,218.22033540184583
2030-02-18 08:00:00,29,0,0.10007966367698243,180.9428157982689
2030-02-18 09:00:00,32,0,0.10051114547996463,201.48970098728142
2030-02-18 10:00:00,16,0,0.10101451461434396,223.38697285484196
2030-02-18 11:00:00,27,0,0.10159449813137167,149.74159899281062
2030-02-18 12:00:00,26,0,0.10191154947661359,150.70732949812208
2030-02-18 13:00:00,19,0,0.10223351271518293,173.40295789075665
2030-02-18 14:00:00,12,0,0.1026342701996414,182.92306172508074
2030-02-18 15:00:00,24,0,0.10306283833730263,168.52790077213768
2030-02-18 16:00:00,25,0,0.10343924247608788,146.2139628733344
2030-02-18 17:00:00,15,0,0.10374221720064218,100.76145773011812
2030-02-18 18:00:00,13,1,0.1038844265019705,192.74062597795177
2030-02-18 19:00:00,21,0,0.1043424328298583,169.448505211487
2030-02-18 20:00:00,24,0,0.1047185428733715,186.82393594731988
2030-02-18 21:00:00,14,0,0.10515664356842344,193.2591260786615
2030-02-18 22:00:00,24,0,0.10561314187919921,128.0340464048985
2030-02-18 23:00:00,17,0,0.10584122993900448,171.1866800714385
2030-02-19 00:00:00,22,0,0.10621766332682821,120.0439942517302
2030-02-19 01:00:00,19,0,0.10641517187103491,99.53157372890738
2030-02-19 02:00:00,21,0,0.10654132761208844,109.52286482260506
2030-02-19 03:00:00,23,0,0.10669914366415216,84.42984651329121
2030-02-19 04:00:00,24,0,0.10677437268269606,88.75318762585113
2030-02-19 05:00:00,19,0,0.10686551940943603,128.77439897059918
2030-02-19 06:00:00,24,0,0.10710157956410647,121.7830357488815
2030-02-19 07:00:00,16,0,0.10729916578091636,92.09412354993798
2030-02-19 08:00:00,23,0,0.10741420304151421,30.424418502317025
2030-02-19 09:00:00,20,0,0.10732333320029472,67.63958085443612
2030-02-19 10:00:00,21,0,0.10735045880826931,76.95062301254393
2030-02-19 11:00:00,24,0,0.10740985943135091,99.54981492275147
2030-02-19 12:00:00,14,0,0.1075418427587456,164.45596600594288
2030-02-19 13:00:00,25,0,0.10787938858689299,78.6601140903246
2030-02-19 15:00:00,23,0,0.10774073900673488,74.84106519366
2030-02-19 16:00:00,22,0,0.10777727124673193,113.15880993009523
2030-02-19 17:00:00,21,0,0.10794630790928636,160.23290976512976
2030-02-19 18:00:00,19,0,0.10826504378572306,182.32238718914638
2030-02-19 19:00:00,21,0,0.10865880719315439,183.11512574788762
2030-02-19 20:00:00,16,0,0.10905108709172387,167.66525945187752
2030-02-19 21:00:00,17,0,0.10939308866007352,201.69371807031104
2030-02-19 22:00:00,22,0,0.10984476870229919,180.7033418923996
2030-02-19 23:00:00,22,0,0.11022264830703994,129.64027394672596
2030-02-20 00:00:00,21,0,0.11042859834738895,109.9359636284271
2030-02-20 01:00:00,22,0,0.11057082499167503,137.59759953372017
2030-02-20 02:00:00,19,0,0.1108163457499952,143.85020006307383
2030-02-20 03:00:00,19,0,0.11108130807208065,110.7022077056514
2030-02-20 04:00:00,19,0,0.11125132646322623,126.47487166546792
2030-02-20 05:00:00,18,0,0.11146536512179607,70.45839452030367
2030-02-20 06:00:00,23,0,0.11150478295169809,59.85146062722246
2030-02-20 07:00:00,21,0,0.11151975982502975,87.1986121578239
2030-02-20 10:00:00,16,0,0.1113022132898052,102.99845853292337
