hour,eligible,n_widen,rbar,cut_MW
2030-02-20 11:00:00,38,0,0.10680234787545002,164.71937600236046
2030-02-20 12:00:00,40,0,0.1071393967537661,62.562088720202155
2030-02-21 03:00:00,43,0,0.1058241231758544,4.698414304480664
2030-02-21 06:00:00,44,0,0.10536485423304777,26.584139510815127
2030-02-25 03:00:00,44,0,0.1012567102712898,80.59934603692328
2030-02-25 04:00:00,44,0,0.10134024430093098,7.088231406697818
2030-02-25 05:00:00,43,0,0.10120737608796615,196.5110171478854
2030-02-25 06:00:00,42,0,0.10162463872507911,146.79065390926527
2030-02-25 07:00:00,43,0,0.10188966522785725,174.11754010767854
2030-02-25 08:00:00,43,0,0.10223292555572179,190.74974920304953
2030-02-25 09:00:00,42,0,0.10262279539456086,145.32366779070387
2030-02-25 10:00:00,42,0,0.1028749660188885,122.97779990473556
2030-02-25 11:00:00,43,0,0.1030601041471096,171.0591116461943
2030-02-25 12:00:00,41,0,0.10338706464102017,164.89333469215848
2030-02-25 13:00:00,40,0,0.1036944100044198,167.54269214091627
2030-02-25 14:00:00,36,0,0.10400823227015726,153.21748124573205
2030-02-25 15:00:00,40,0,0.10427896316323998,141.98085999417498
2030-02-25 16:00:00,42,0,0.10451389555443726,114.25060115207864
2030-02-25 17:00:00,35,0,0.10466757356392839,163.2601527261113
2030-02-25 18:00:00,37,0,0.104963567966374,126.42277680804769
2030-02-25 19:00:00,36,0,0.10515148231586191,123.08998848793712
2030-02-25 20:00:00,42,0,0.10532656888762683,146.17654994606087
2030-02-25 21:00:00,32,0,0.10556924413804913,122.83165818401396
2030-02-25 22:00:00,40,0,0.10574477114699556,146.98125622176292
2030-02-25 23:00:00,38,0,0.10598945289058874,122.93665912524455
2030-02-26 00:00:00,37,0,0.10616250685485963,128.62296847983865
2030-02-26 01:00:00,32,0,0.10635256588751399,136.9313241297008
2030-02-26 02:00:00,43,0,0.10656695519888307,107.52579520488551
2030-02-26 03:00:00,45,0,0.10669027029351455,47.533168713647456
2030-02-26 04:00:00,39,0,0.10663881965206667,81.26049747385518
2030-02-26 05:00:00,39,0,0.10668593287262589,17.257193233816274
2030-02-26 06:00:00,35,0,0.10655156531586357,58.9697464917858
2030-02-26 10:00:00,40,0,0.10604401662266025,78.29221271013375
2030-02-26 11:00:00,43,0,0.1060904928722728,66.33674666039444
2030-02-26 13:00:00,41,0,0.10594952850560097,4.225618216667026
2030-02-26 14:00:00,39,0,0.10579362695576211,62.88240076939236
2030-02-26 15:00:00,35,0,0.10580055308878986,64.65128151018038
2030-02-26 16:00:00,42,0,0.1058081442271125,100.75281498523556
2030-02-26 17:00:00,39,0,0.10591978081626778,41.267268236664435
2030-02-26 21:00:00,39,0,0.10541441600721196,10.74234334702823
2030-02-26 22:00:00,39,0,0.10528222037779172,35.83243059547418
2030-02-26 23:00:00,38,0,0.10521977630452159,10.139421737785256
2030-02-27 01:00:00,39,0,0.10493110731782697,4.270771789144675
2030-02-27 05:00:00,46,0,0.10437056374219662,18.348857676245206
2030-02-27 18:00:00,44,0,0.10283646259046438,11.38383985639397
2030-02-28 12:00:00,47,0,0.10033199700054288,111.51867230129595
2030-02-28 14:00:00,45,0,0.10035291079910141,45.4720763405756
2030-02-28 15:00:00,47,0,0.10032004457260474,5.067500007637811
2030-02-28 20:00:00,49,0,0.09964258003728667,11.968979571676817
2030-02-28 22:00:00,47,0,0.09938865045771142,29.123988135616912
2030-02-28 23:00:00,47,0,0.09932289857930665,68.74648448007757
2030-03-01 00:00:00,47,0,0.09935177853080314,98.42042726779053
2030-03-01 01:00:00,43,0,0.0994585590812409,183.25256780631685
2030-03-01 02:00:00,38,0,0.09978599020532371,169.414794652483
2030-03-01 03:00:00,45,0,0.10007742350443012,112.14289170129753
2030-03-01 09:00:00,44,0,0.09965135974376739,25.15517550124083
2030-03-01 11:00:00,42,0,0.0994238983816245,39.32547976145624
2030-03-01 12:00:00,38,0,0.09938095218388455,98.03838448655483
2030-03-01 13:00:00,44,0,0.099479830030497,32.07277010657852
2030-03-01 14:00:00,47,0,0.09941149268499852,55.10590318875476
2030-03-01 15:00:00,42,0,0.09940378218914497,52.04569645253017
2030-03-01 16:00:00,38,0,0.09940045543443204,81.21160205670395
2030-03-01 17:00:00,44,0,0.09946381924768731,165.83387030213322
2030-03-01 18:00:00,43,0,0.09973673600253818,143.2161859752953
2030-03-01 19:00:00,40,0,0.09995264840894083,41.55676991233747
2030-03-01 20:00:00,38,0,0.09991471431932682,30.606319064636256
2030-03-02 05:00:00,46,0,0.0988960292739695,14.145075930304884
2030-03-02 06:00:00,48,0,0.09878355673214334,6.524611376331243
2030-03-02 07:00:00,47,0,0.09865676255373033,90.57512977588758
2030-03-04 05:00:00,49,0,0.09579911390311491,48.593786843905896
2030-03-04 06:00:00,49,0,0.09579580959298356,3.7729266927424696
2030-03-04 09:00:00,49,0,0.09547475610870379,106.94134353306842
2030-03-04 10:00:00,46,0,0.09560266504767452,53.048396503842476
2030-03-04 11:00:00,43,0,0.0956069493992076,208.97026869983958
2030-03-04 12:00:00,48,0,0.09597795439829888,74.11987240757516
2030-03-04 21:00:00,49,0,0.09534248419619537,20.757496063775765
2030-03-04 23:00:00,47,0,0.09517017701465656,20.998426650124323
2030-03-05 12:00:00,50,0,0.09446800367422888,43.78641775311025
2030-03-06 18:00:00,50,0,0.09270695601522337,92.72843709962402
2030-03-06 19:00:00,47,0,0.09280015509195703,179.88128894316847
2030-03-06 20:00:00,44,0,0.0930928532200028,177.97474907844145
2030-03-06 21:00:00,46,0,0.09338326968316336,190.6613577586183
2030-03-06 22:00:00,47,0,0.09370020668120628,209.90278631585804
2030-03-06 23:00:00,43,0,0.09405780984626512,180.85566251414002
2030-03-07 00:00:00,42,0,0.0943472497346654,155.7399599864504
2030-03-07 01:00:00,43,0,0.09458127717588571,72.89967365501863
2030-03-07 02:00:00,40,0,0.09462708380668926,105.02296087411601
2030-03-07 03:00:00,35,0,0.09474187287029921,63.662400373354416
2030-03-07 04:00:00,41,0,0.09476000110948951,61.47383399858728
2030-03-07 05:00:00,37,0,0.09477228071304934,112.0335097872851
2030-03-07 06:00:00,43,0,0.09490012246023673,104.2573353448087
2030-03-07 07:00:00,39,0,0.09501097605200745,142.80319116751514
2030-03-07 08:00:00,40,0,0.09521531022830367,105.53593696121791
2030-03-07 09:00:00,38,0,0.09533739356340803,92.49179307828825
2030-03-07 10:00:00,39,0,0.09543211477303211,103.1992654605665
2030-03-07 11:00:00,36,0,0.09554926726384705,12.428538710512992
2030-03-08 03:00:00,43,0,0.0944865986540291,112.52198509403588
2030-03-08 04:00:00,46,0,0.09462552428701541,204.35015499129358
2030-03-08 05:00:00,40,0,0.09496071828599054,67.71181916621254
2030-03-08 06:00:00,38,0,0.09499789081924452,25.11851454367678
2030-03-08 07:00:00,35,0,0.09494143010789592,45.42892952263162
2030-03-08 08:00:00,38,0,0.09492624350142877,181.2717033082459
2030-03-08 09:00:00,47,0,0.09520580508375795,167.52262120196167
2030-03-08 10:00:00,36,0,0.09545391180970716,190.02883174464688
2030-03-08 11:00:00,42,0,0.09575120393465106,166.0979005451217
2030-03-08 12:00:00,42,0,0.09599759266462454,181.25910443517702
2030-03-08 13:00:00,37,0,0.09627429750235442,147.7521649579115
2030-03-08 14:00:00,42,0,0.0964744287004972,167.87948221873873
2030-03-08 15:00:00,42,0,0.09671844262163164,195.99489984359997
2030-03-08 16:00:00,37,0,0.09702501493571451,199.14455479934702
2030-03-08 17:00:00,42,0,0.09733797870821444,206.51318429148773
2030-03-08 18:00:00,42,0,0.097666707630066,190.506856853238
2030-03-08 19:00:00,37,0,0.09795924263213991,197.31805850731394
2030-03-08 20:00:00,47,0,0.09826637285884693,217.01476219202658
2030-03-08 21:00:00,42,0,0.09861617669020784,194.4787164925536
2030-03-08 22:00:00,39,0,0.09891838100018129,210.54241588153596
2030-03-08 23:00:00,40,0,0.0992575890803387,222.5875437623137
2030-03-09 00:00:00,42,0,0.09962152686556955,245.14758454106843
2030-03-09 01:00:00,44,0,0.10003331534976871,235.55917340883568
2030-03-09 02:00:00,39,0,0.10042642878122826,196.18760778645236
2030-03-09 03:00:00,43,0,0.10073498398157445,207.26505153314565
2030-03-09 04:00:00,36,0,0.1010675168628325,264.5652080873483
2030-03-09 05:00:00,42,0,0.1015215004533623,120.74440331488242
2030-03-09 06:00:00,44,0,0.10167056748645167,60.63107083747708
2030-03-09 07:00:00,40,0,0.10169811217067741,179.27828219786082
2030-03-09 08:00:00,39,0,0.10197108603184464,186.1926417315724
2030-03-09 09:00:00,43,0,0.10225444275271159,197.55125602325936
2030-03-09 10:00:00,41,0,0.10256135149685211,143.25254279102418
2030-03-09 11:00:00,38,0,0.10275541602268361,89.65007798711548
2030-03-09 12:00:00,32,0,0.10283763735935654,53.706485655891754
2030-03-09 13:00:00,36,0,0.10284750213360551,168.9532654614547
2030-03-09 14:00:00,41,0,0.10309543668409665,224.74323365683682
2030-03-09 15:00:00,38,0,0.10345132571790597,201.44526033911703
2030-03-09 16:00:00,42,0,0.10375820281553044,129.34082329174694
2030-03-09 17:00:00,37,0,0.10391871467338704,125.05727415436749
2030-03-10 05:00:00,39,0,0.10318940992522789,139.19895013906557
2030-03-10 17:00:00,45,0,0.10254384885520625,7.907595208098808
2030-03-10 18:00:00,45,0,0.10244965386963478,151.28665343683036
2030-03-10 19:00:00,38,0,0.10264359626710325,199.99000967382932
2030-03-10 20:00:00,39,0,0.10293714026644797,187.67459778490613
2030-03-10 21:00:00,41,0,0.10320436792380527,227.78655822917764
2030-03-10 22:00:00,38,0,0.10355408492118288,226.23818418496427
2030-03-10 23:00:00,43,0,0.10389880427377793,223.79302332126903
