hour,eligible,n_widen,rbar,cut_MW
2030-01-01 20:00:00,57,0,0.0,103.66628997858868
2030-01-01 22:00:00,46,0,0.0329027366404726,106.66242927611653
2030-01-02 00:00:00,40,0,0.05848400161230532,19.7406777371324
2030-01-02 02:00:00,40,0,0.05813963763994552,257.3915502584009
2030-01-02 04:00:00,42,0,0.10661167437190128,330.8208462468625
2030-01-02 06:00:00,36,0,0.1564976771348254,315.58413921814815
2030-01-02 08:00:00,47,0,0.19500256557087778,201.64494155197914
2030-01-02 10:00:00,43,0,0.2069715441109007,305.66038869523277
2030-01-02 12:00:00,41,0,0.23026052699173874,409.3234574205356
2030-01-02 14:00:00,52,0,0.26345907941717234,374.98251420381064
2030-01-02 16:00:00,42,0,0.2875736426466739,65.17003315615766
2030-01-02 20:00:00,39,0,0.27074952177183365,138.8055990556964
2030-01-02 22:00:00,50,0,0.2715965453039137,72.97738196820146
2030-01-03 00:00:00,42,0,0.2671986980032906,192.39411817283423
2030-01-03 02:00:00,25,0,0.26980134636635555,113.49459302681646
2030-01-03 04:00:00,27,0,0.264178454720615,28.754664760464756
2030-01-03 06:00:00,37,0,0.2552464673761164,58.006855708130004
2030-01-03 20:00:00,25,0,0.20775899576836873,185.32528222329765
2030-01-03 22:00:00,34,0,0.2112475230104347,133.66902307096538
2030-01-04 00:00:00,36,0,0.21074827262108173,121.55337614733502
2030-01-04 02:00:00,33,0,0.20966109291458063,167.20122749326367
2030-01-04 04:00:00,38,0,0.21211750309023122,337.67059460716507
2030-01-04 06:00:00,32,0,0.2228303510790255,325.6420765580882
2030-01-04 08:00:00,47,0,0.23218058162497276,312.33679376630005
2030-01-04 10:00:00,29,0,0.24085294805984522,107.59957355445326
2030-01-04 12:00:00,20,0,0.24084363717732246,180.56064829078198
2030-01-04 14:00:00,42,0,0.24409101930316404,147.46254458826957
2030-01-04 16:00:00,44,0,0.24536183383433982,157.13365762526635
2030-01-04 18:00:00,38,0,0.2471818419393472,139.24871603351187
2030-01-04 20:00:00,42,0,0.24827585081215323,204.1199509437943
2030-01-04 22:00:00,24,8,0.25174536343371295,331.70861211322904
2030-01-05 00:00:00,45,0,0.26022456289424806,337.5960079876695
2030-01-05 02:00:00,31,9,0.2683329925760521,347.7817457387795
2030-01-05 04:00:00,31,5,0.27690451958259726,386.7799313854205
2030-01-05 06:00:00,42,0,0.2866211254186875,328.7366548330035
2030-01-05 08:00:00,46,0,0.2937651205404709,361.0892230714653
2030-01-05 10:00:00,33,0,0.3014658680664373,126.70993529361391
2030-01-05 12:00:00,42,0,0.2996984550820366,133.40879329237498
2030-01-05 14:00:00,38,8,0.2982575535931872,444.0235689033426
