hour,eligible,n_widen,rbar,cut_MW
2030-10-02 13:00:00,51,0,0.06060221971537669,84.08471262766204
2030-10-02 14:00:00,51,0,0.06064050476341411,3.7744725466654856
2030-10-03 02:00:00,51,0,0.06040150300092324,16.894795198112607
2030-10-03 03:00:00,51,0,0.06038974208977273,32.70620285560861
2030-10-03 04:00:00,51,0,0.06038795968295006,47.203186790545026
2030-10-03 05:00:00,51,0,0.06039705249696721,4.421623163590555
2030-10-03 06:00:00,51,0,0.06037500179583732,80.12204589536485
2030-10-03 07:00:00,51,0,0.060410103697206445,91.76111333504062
2030-10-03 08:00:00,51,0,0.06045553784808102,114.26650387783864
2030-10-03 09:00:00,51,0,0.06051769077407696,71.94152446772658
2030-10-03 10:00:00,51,0,0.06054783543172923,17.63498004760241
2030-10-03 11:00:00,51,0,0.06053726967939702,71.75822181020861
2030-10-03 12:00:00,51,0,0.060566590641210255,288.84794253457056
2030-10-03 13:00:00,51,0,0.060765811882312344,38.084481022714385
2030-10-03 14:00:00,51,0,0.06077034313620707,101.61135077033134
2030-10-03 15:00:00,51,0,0.06082211467626802,95.45707092888705
2030-10-03 16:00:00,51,0,0.06086832816580746,124.92142824313119
2030-10-03 17:00:00,51,0,0.060937638627048686,168.22484353641886
2030-10-03 18:00:00,51,0,0.06104053754168891,168.76771410257678
2030-10-03 19:00:00,51,0,0.06114405500197916,179.19824814615265
2030-10-03 20:00:00,51,0,0.06125529657486028,144.47550510567345
2030-10-03 21:00:00,51,0,0.06133917296206048,131.01806714001003
2030-10-03 22:00:00,51,0,0.061413325649768834,125.75367892860106
2030-10-03 23:00:00,51,0,0.06148381706697614,88.90440980959558
2030-10-04 00:00:00,51,0,0.06152499700197361,48.376275162375705
2030-10-04 01:00:00,51,0,0.06153620489821786,40.24602591713858
2030-10-04 02:00:00,51,0,0.06154100003767157,73.36862054450249
2030-10-04 03:00:00,51,0,0.0615705110043195,57.18540311386366
2030-10-04 04:00:00,51,0,0.06158980801697845,59.454319503056084
2030-10-04 05:00:00,51,0,0.0616094701088308,78.1880770080852
2030-10-04 06:00:00,51,0,0.06164249870239884,89.92278945604326
2030-10-04 07:00:00,51,0,0.06168422203924721,96.62105462202386
2030-10-04 08:00:00,51,0,0.06173171388837563,53.682665975283015
2030-10-04 09:00:00,51,0,0.061746828217901194,28.776393769341123
2030-10-04 10:00:00,51,0,0.06174303597530588,102.27692516610874
2030-10-04 11:00:00,51,0,0.06179449845319605,72.26098992111511
2030-10-04 12:00:00,51,0,0.06182304416815212,28.2551607318167
2030-10-04 13:00:00,51,0,0.06181793511645473,105.58118143527791
2030-10-04 14:00:00,51,0,0.06187103516366174,43.09118389421879
2030-10-04 15:00:00,51,0,0.061875982387990976,27.21248190423441
2030-10-04 16:00:00,51,0,0.061868657014248186,31.105387378964355
2030-10-04 17:00:00,51,0,0.06186502709947648,7.101327509511384
2030-10-04 18:00:00,51,0,0.061843621616050205,43.54328684509863
2030-10-06 05:00:00,51,0,0.061385174409792784,51.67195675458588
2030-10-06 07:00:00,51,0,0.06137302632829195,40.67868791128877
2030-10-06 08:00:00,51,0,0.061378372697080616,14.947976018354833
2030-10-06 16:00:00,51,0,0.0612470837347349,34.853848260126405
2030-10-08 23:00:00,51,0,0.06077585134431846,34.386959972759904
2030-10-09 01:00:00,51,0,0.06075654197421948,91.78478627509188
2030-10-09 02:00:00,51,0,0.06080108347302135,88.2992135941973
2030-10-09 03:00:00,51,0,0.0608428289698255,64.46125184732287
2030-10-09 04:00:00,51,0,0.0608668136734383,99.6428619576695
2030-10-09 05:00:00,51,0,0.06091660701960241,141.1105533165515
2030-10-09 06:00:00,51,0,0.0609972650272053,115.58074707253922
2030-10-09 07:00:00,51,0,0.06105832409427816,107.20362344939905
2030-10-09 08:00:00,51,0,0.061112747906600255,68.92220759939156
2030-10-09 09:00:00,51,0,0.061138387605455355,40.16729541748853
2030-10-09 10:00:00,51,0,0.06114289091484852,30.569878694029626
2030-10-09 11:00:00,51,0,0.06114006809360804,64.06091497662416
2030-10-09 12:00:00,51,0,0.06116208311056027,81.59365536020533
2030-10-09 13:00:00,51,0,0.06119702343292337,9.028523596788794
2030-10-10 03:00:00,51,0,0.06095484991743683,63.03133561917568
2030-10-10 04:00:00,51,0,0.06097673498405017,29.125283134784027
2030-10-10 05:00:00,51,0,0.0609738425863279,36.90454468714572
2030-10-10 06:00:00,51,0,0.060975830141967946,92.42620818246812
2030-10-10 07:00:00,51,0,0.06101792309491014,113.62477396795182
2030-10-10 08:00:00,51,0,0.061075340780210395,154.39050381004387
2030-10-10 09:00:00,51,0,0.06116325948879055,148.505849608721
2030-10-10 10:00:00,51,0,0.06124673511392073,151.0045685755932
2030-10-10 11:00:00,51,0,0.06133194065348513,146.64351780906617
2030-10-10 12:00:00,51,0,0.061413913559658355,321.2693599311367
2030-10-10 13:00:00,51,0,0.06162718835345482,136.26627668571723
2030-10-10 14:00:00,51,0,0.06170101540630611,113.2854931517465
2030-10-10 15:00:00,51,0,0.06175751564959693,153.4092380023611
2030-10-10 16:00:00,51,0,0.061844107103723144,138.68705379453516
2030-10-10 17:00:00,51,0,0.061919696422664504,166.89767436149396
2030-10-10 18:00:00,51,0,0.06201655479984268,154.30410996631255
2030-10-10 19:00:00,51,0,0.06210397388361789,171.04185342658562
2030-10-10 20:00:00,51,0,0.06220371905543241,172.59243960662823
2030-10-10 21:00:00,51,0,0.06230458092801432,150.40220135370308
2030-10-10 22:00:00,51,0,0.06238911713906087,162.90295964515545
2030-10-10 23:00:00,51,0,0.0624824637069012,131.7203096586029
2030-10-11 00:00:00,51,0,0.062552506338393,157.090701485316
2030-10-11 01:00:00,51,0,0.06264142513761493,108.95800471788746
2030-10-11 02:00:00,51,0,0.0626944517695043,111.47612940434193
2030-10-11 03:00:00,51,0,0.06274901503472702,85.58977453618823
2030-10-11 04:00:00,51,0,0.06278412044146418,79.66162130645658
2030-10-11 05:00:00,51,0,0.06281493825379963,54.11592195451163
2030-10-11 06:00:00,51,0,0.06282783113185714,139.3326312008113
2030-10-11 07:00:00,51,0,0.06290324338251674,200.12808093044615
2030-10-11 08:00:00,51,0,0.06302356023953844,165.49577630195844
2030-10-11 09:00:00,51,0,0.0631183547806214,116.10556137292915
2030-10-11 10:00:00,51,0,0.06317749164090938,136.87426833996756
2030-10-11 11:00:00,51,0,0.06325145092298666,193.09129017530316
2030-10-11 12:00:00,51,0,0.06336668783541834,190.49573612781015
