hour,eligible,n_widen,rbar,cut_MW
2030-01-01 00:00:00,51,0,0.0,33.07076008508814
2030-01-01 01:00:00,47,0,0.0663809171128612,71.26968037420916
2030-01-01 02:00:00,42,0,0.10113543455891376,213.17234320039103
2030-01-01 03:00:00,28,0,0.19557412110931197,83.98241034685608
2030-01-01 04:00:00,25,0,0.1879290525530049,111.40443007472862
2030-01-01 05:00:00,26,0,0.1916898082054164,174.68614666154372
2030-01-01 06:00:00,20,0,0.2114859982053381,178.1301171647769
2030-01-01 07:00:00,30,0,0.22652043380717607,151.67223932098688
2030-01-01 08:00:00,21,0,0.23143712608207745,124.54943715518081
2030-01-01 09:00:00,20,0,0.2305989775416479,182.63175914311574
2030-01-01 10:00:00,30,0,0.2383776589205635,181.35469385972988
2030-01-01 11:00:00,13,0,0.24502235587550636,79.8547876990659
2030-01-01 12:00:00,22,0,0.236889647260578,11.305052952587513
2030-01-01 15:00:00,23,0,0.19725009400065593,20.445510967441194
2030-01-01 16:00:00,21,0,0.18808072761116243,31.274927663439808
2030-01-01 21:00:00,39,0,0.15258517956523918,43.34392429540506
2030-01-02 17:00:00,34,0,0.09861808541671536,22.034164895451852
2030-01-02 18:00:00,39,0,0.09709676111694587,122.34767812403678
2030-01-02 19:00:00,40,0,0.10073404078486625,144.4389725290804
2030-01-02 20:00:00,33,0,0.10526040878192565,111.0006502585088
2030-01-02 21:00:00,41,0,0.10798643464260019,54.57001655898391
2030-01-02 22:00:00,42,0,0.1079422608666155,74.44159770653756
2030-01-02 23:00:00,38,0,0.10882072584552202,140.40565043758315
2030-01-03 01:00:00,39,0,0.110062130927189,19.109761794520427
2030-01-03 06:00:00,43,0,0.10139853784500226,116.43870174652119
2030-01-03 07:00:00,36,0,0.10390704362107292,151.53369659507064
2030-01-03 08:00:00,39,0,0.107651368177593,20.413667574871756
2030-01-03 09:00:00,35,0,0.10630868015524218,59.897086351343404
2030-01-03 20:00:00,39,0,0.09366396171522973,32.89150236236474
2030-01-03 21:00:00,41,0,0.09329064255044431,10.953576063140986
2030-01-03 22:00:00,39,0,0.09221891824796852,95.47069337548744
2030-01-03 23:00:00,34,0,0.09385582232587687,66.76673332855896
2030-01-04 00:00:00,41,0,0.09461872034498536,44.02257177487417
2030-01-04 21:00:00,44,0,0.08373297326152926,89.39363963773185
2030-01-04 22:00:00,40,0,0.08495954028592953,66.62848336500207
2030-01-04 23:00:00,35,0,0.08557924761925312,113.43273159910115
2030-01-05 00:00:00,32,0,0.08733944860533747,119.94521706991259
2030-01-05 01:00:00,38,0,0.08911776914335622,62.32221151993958
2030-01-05 02:00:00,38,0,0.08947518032383632,84.58770277139853
2030-01-05 03:00:00,36,0,0.09042089388284862,80.23728121299831
2030-01-05 04:00:00,27,0,0.09115316828255009,90.73403821043576
2030-01-05 05:00:00,27,0,0.09206539029434821,104.20588962286573
2030-01-05 06:00:00,41,0,0.09325204119898502,118.60887730087524
2030-01-05 07:00:00,38,0,0.09476100326721261,162.96647969009925
2030-01-05 08:00:00,34,0,0.09727608238190597,135.67519592913868
2030-01-05 09:00:00,27,0,0.09908114788217164,184.42726174104735
2030-01-05 10:00:00,43,0,0.10197173982395269,128.84201187499718
2030-01-05 11:00:00,37,0,0.10354309704544498,187.30819686432267
2030-01-05 12:00:00,35,0,0.10634548796830352,137.36254149496423
2030-01-05 13:00:00,34,0,0.10801426224376355,130.71989880473055
2030-01-05 14:00:00,35,0,0.1095305452356065,131.5218959042212
2030-01-05 15:00:00,28,0,0.11101851426580335,124.77770687173177
2030-01-05 16:00:00,31,0,0.11232714054913637,175.27381267163543
2030-01-05 17:00:00,39,0,0.11462630659988665,160.07131875649398
2030-01-05 18:00:00,30,0,0.1165515373643795,185.67708923197802
2030-01-05 19:00:00,33,0,0.1189117098332837,188.15565773097654
2030-01-05 20:00:00,32,0,0.121253150017989,195.91723981283042
2030-01-05 21:00:00,33,0,0.12369264556456908,157.48360292763257
2030-01-05 22:00:00,29,0,0.1253074767442099,179.70105853094245
2030-01-05 23:00:00,28,0,0.12734585695656375,173.12008959524064
2030-01-06 00:00:00,30,0,0.12920553002341195,123.43723816991363
2030-01-06 01:00:00,23,0,0.13019330286529165,158.28588430544747
2030-01-06 02:00:00,24,0,0.13178837895962295,125.21791024600392
2030-01-06 03:00:00,32,0,0.13269567209403704,128.8457740058082
2030-01-06 04:00:00,28,0,0.13359789407846115,150.83382347471075
2030-01-06 05:00:00,29,0,0.13491189919264931,166.50169570794606
2030-01-06 06:00:00,24,0,0.13654100276230363,189.48685437188277
2030-01-06 07:00:00,32,0,0.13853061239894782,44.7086683166497
2030-01-06 08:00:00,34,0,0.13806175692305792,18.576019931307314
2030-01-06 09:00:00,32,0,0.13723597903114962,138.012387277465
2030-01-06 10:00:00,28,0,0.13827933456553013,227.45902876013417
2030-01-06 11:00:00,37,0,0.14075853749759773,130.89560051066138
2030-01-06 12:00:00,35,0,0.14163895441212135,107.22118930653667
2030-01-06 13:00:00,33,0,0.14217782365712295,91.58236301622729
2030-01-06 14:00:00,30,0,0.14245855571819738,190.75500562283315
2030-01-06 15:00:00,30,0,0.14421255685140147,176.51336846039
2030-01-06 16:00:00,32,0,0.14568486273772613,146.64371863724153
2030-01-06 17:00:00,23,2,0.14669721275801828,218.60485263172848
2030-01-06 18:00:00,38,0,0.14877945127719974,152.23033362826283
2030-01-06 19:00:00,39,0,0.14976275132770225,153.08575296646163
2030-01-06 20:00:00,35,0,0.1507517161277609,114.3873788566298
2030-01-06 21:00:00,27,0,0.15117448438492903,44.4617898306533
2030-01-06 22:00:00,33,0,0.15063314513501933,79.80730608017451
2030-01-06 23:00:00,26,0,0.1506305994776976,114.45221997399501
2030-01-07 00:00:00,31,0,0.1510946026988593,228.851996892322
2030-01-07 01:00:00,34,0,0.15317492195571986,205.86711813340622
2030-01-07 02:00:00,24,0,0.15490997472530896,155.89978311367764
2030-01-07 03:00:00,34,0,0.15598530269467967,88.05608407085744
2030-01-07 04:00:00,31,0,0.15615470264246217,220.31233968111988
2030-01-07 05:00:00,29,0,0.15806997567184236,85.96258657733433
2030-01-07 06:00:00,27,0,0.15817747789993253,0.8458912479657902
2030-01-07 07:00:00,27,0,0.15715281147309834,113.53181257020006
2030-01-07 08:00:00,30,0,0.15757251971282477,114.82171954442472
2030-01-07 09:00:00,35,0,0.1580315163895132,66.56239075810137
2030-01-07 10:00:00,30,0,0.1578240601286137,75.09648037000548
2030-01-07 12:00:00,25,0,0.1566824942859439,6.608985408636464
2030-01-07 16:00:00,33,0,0.15305666890881878,61.42795828162602
2030-01-07 17:00:00,33,0,0.15282535765303965,3.4072222017125884
2030-01-07 18:00:00,35,0,0.1518642967657337,36.14474054739539
2030-01-17 02:00:00,37,0,0.11360228264975615,75.01331037873702
2030-01-17 03:00:00,37,0,0.11376470254678366,5.231251135517644
2030-01-17 05:00:00,37,0,0.1128175728306359,0.5558944320506675
2030-01-18 23:00:00,44,0,0.10403834479341184,77.65053607675694
2030-01-19 00:00:00,38,0,0.10421559206874477,70.82876754646621
2030-01-19 01:00:00,40,0,0.104330274688395,40.86827857036123
2030-01-19 02:00:00,35,0,0.10419520835738273,100.8577814757829
2030-01-19 03:00:00,35,0,0.10454732761816632,61.564125298468994
2030-01-19 04:00:00,41,0,0.10457564617090623,31.356618714555623
2030-01-19 05:00:00,38,0,0.10435418180015132,3.0676907421463544
2030-01-20 11:00:00,40,0,0.09749596383467206,113.69532575388561
2030-01-20 12:00:00,39,0,0.09796831285510511,125.86098716269021
2030-01-20 13:00:00,42,0,0.098530676763258,141.9382417297818
2030-01-20 14:00:00,38,0,0.09920040132493732,111.77350248071674
2030-01-20 15:00:00,40,0,0.09963123358689509,29.129877457392677
2030-01-20 16:00:00,35,0,0.09943348446986398,124.07330063110014
2030-01-20 17:00:00,39,0,0.09996816427592639,185.84780766555252
2030-01-20 18:00:00,45,0,0.10096555102060144,169.9893849836115
2030-01-20 19:00:00,37,0,0.1018275306430506,190.63887058516167
2030-01-20 20:00:00,39,0,0.10284358527025397,154.7456825227323
2030-01-20 21:00:00,38,0,0.10357056130278486,157.89556569751815
2030-01-20 22:00:00,44,0,0.10431786853194808,149.89294128315802
2030-01-20 23:00:00,32,0,0.1049925697166956,121.64075014780597
2030-01-21 00:00:00,39,0,0.10544543073305958,153.19651291111802
2030-01-21 01:00:00,40,0,0.10614359586863671,130.00579414034883
2030-01-21 02:00:00,39,0,0.10664133987069387,118.52609816664875
2030-01-21 03:00:00,32,0,0.10704614033524656,134.8822891052089
2030-01-21 04:00:00,36,0,0.10757360596200691,135.7035668907424
2030-01-21 05:00:00,38,0,0.10810264186734787,138.58060869768954
2030-01-21 06:00:00,41,0,0.10864723544254133,154.957178297147
2030-01-21 07:00:00,35,0,0.10930993120567872,204.72646684192284
2030-01-21 08:00:00,36,0,0.11033897420140132,199.94893629345944
2030-01-21 09:00:00,35,0,0.1113240824894504,177.95820264369624
2030-01-21 10:00:00,37,0,0.11213683936806713,181.40676457022616
2030-01-21 11:00:00,31,0,0.11297523671124685,170.93790563579125
2030-01-21 12:00:00,28,0,0.11373752736173541,70.86699822583621
2030-01-22 05:00:00,38,0,0.10953205015240461,22.70991771537908
2030-01-22 06:00:00,37,0,0.10932628661957987,155.49439773138403
2030-01-22 07:00:00,35,0,0.1099830299286513,188.6187777207297
2030-01-22 08:00:00,28,0,0.11085276811151794,8.415605375805331
2030-01-23 02:00:00,34,0,0.10739764280580123,40.25558885167475
2030-01-23 03:00:00,29,0,0.1073057004581368,142.29444421290484
2030-01-23 18:00:00,37,0,0.10471831367394846,37.55349226180747
2030-01-23 20:00:00,33,0,0.10430480254976539,23.06691208046624
2030-01-24 01:00:00,35,0,0.10293233025244189,104.94507562387386
2030-01-24 02:00:00,32,0,0.10323765617762133,68.89793217388083
2030-01-24 03:00:00,31,0,0.10331810796335214,172.31954433363242
2030-01-24 04:00:00,40,0,0.10401969673396137,99.76656889154928
2030-01-24 05:00:00,35,0,0.10428074314151502,194.53341757052792
2030-01-24 06:00:00,33,0,0.10510411565784143,167.52545570889822
2030-01-24 07:00:00,34,0,0.10576006159952712,156.93527140759275
2030-01-24 08:00:00,30,0,0.10634797066807378,213.92271137131326
2030-01-24 09:00:00,32,0,0.10728546434533998,228.81249305916637
2030-01-24 10:00:00,36,0,0.10829411501711689,186.46271353504255
2030-01-24 11:00:00,30,0,0.1090369622573799,132.18077315482995
2030-01-24 12:00:00,35,0,0.1094759784472005,96.28263026061356
2030-01-24 13:00:00,26,0,0.10976269842022886,62.50560332374569
2030-01-24 14:00:00,32,0,0.10978258640697561,200.5295680842038
2030-01-24 15:00:00,32,0,0.11059541837917863,208.97896655498033
2030-01-24 16:00:00,25,0,0.11144755499814633,215.49112247846503
2030-01-24 17:00:00,34,0,0.11233095098089747,188.37531089558323
2030-01-24 18:00:00,31,0,0.11304591411978666,181.03746722426783
2030-01-24 19:00:00,26,0,0.11371345128160336,181.8070590423762
2030-01-24 20:00:00,24,0,0.11438328146077426,173.57987078414064
2030-01-24 21:00:00,37,0,0.11500891359010544,94.7836376577072
2030-01-24 22:00:00,29,0,0.11520444525026542,163.71757515738318
2030-01-24 23:00:00,24,0,0.11577647139255155,126.90355369135277
2030-01-25 00:00:00,35,0,0.11615077163667015,60.44015806349058
2030-01-25 01:00:00,32,0,0.11615719053854527,205.99134597646463
2030-01-25 02:00:00,26,0,0.11696320522501426,157.8192959558298
2030-01-25 03:00:00,27,0,0.11749792066751066,120.69712457086288
2030-01-25 04:00:00,38,0,0.11782611550599194,97.48816894297522
2030-01-25 05:00:00,27,0,0.11803470084881307,25.745834887944596
2030-01-26 17:00:00,28,0,0.11293561365425545,25.99939837223671
2030-01-26 18:00:00,24,0,0.11275585351261319,83.50487004974093
2030-01-26 19:00:00,24,0,0.11289061073268827,170.78114840341345
2030-01-26 20:00:00,28,0,0.11345307831340899,198.29088954242962
2030-01-26 21:00:00,25,0,0.1141590294912808,201.75765763458475
2030-02-01 03:00:00,24,0,0.10533112400579561,58.08468262667108
2030-02-01 04:00:00,24,0,0.10534321479840059,8.146477474330457
2030-02-01 05:00:00,24,0,0.10512180878088283,63.70865828453412
2030-02-01 08:00:00,24,0,0.10473047216471033,35.07538084711014
2030-02-01 09:00:00,22,0,0.10465364862464521,38.91125926359822
2030-02-01 13:00:00,26,0,0.10388717836271501,23.8089127852268
2030-02-03 22:00:00,30,0,0.09893640851772859,46.44362076651038
2030-02-03 23:00:00,28,0,0.09895050927067671,219.14935408850158
2030-02-04 00:00:00,25,0,0.09971429188208514,269.8261087499275
2030-02-04 01:00:00,39,0,0.1006878657725696,248.54888283466366
2030-02-04 02:00:00,39,0,0.10156244599107861,217.06529061784659
2030-02-04 03:00:00,21,0,0.10230495241732836,229.41161177554682
2030-02-04 04:00:00,41,0,0.10309967217231915,57.95043600080992
2030-02-04 06:00:00,43,0,0.10301101814252697,12.189763736960021
2030-02-04 10:00:00,44,0,0.10235903047594917,15.854416633322103
2030-02-04 11:00:00,41,0,0.10222088983866352,42.68532403952397
2030-02-04 12:00:00,42,0,0.10219745680846884,55.94400113594736
2030-02-04 14:00:00,39,0,0.10205660922263635,99.9244997959507
2030-02-04 15:00:00,37,0,0.10227159778673797,81.76872307539502
2030-02-04 16:00:00,43,0,0.10241606751349552,155.03538521456636
2030-02-04 17:00:00,41,0,0.10285781610457534,119.61086863177158
2030-02-04 18:00:00,32,0,0.10315028614647821,206.073532571229
2030-02-04 19:00:00,37,0,0.10379636636330536,100.55054501815088
2030-02-04 20:00:00,34,0,0.1040089815730512,143.0718555076403
2030-02-13 19:00:00,46,0,0.09466984487609817,182.71798518214422
2030-02-13 20:00:00,46,0,0.09519325889701481,126.6935900425506
2030-02-13 22:00:00,38,0,0.09536058717389355,79.51075350373591
2030-02-14 02:00:00,44,0,0.09505213324475686,5.632017324535038
2030-02-17 17:00:00,37,0,0.09018227201035936,132.1021115271784
2030-02-17 18:00:00,38,0,0.09048149596371974,163.9155608544022
2030-02-17 19:00:00,38,0,0.09089176782732512,173.12792528048982
2030-02-17 20:00:00,41,0,0.09133501476093178,143.32306897397157
2030-02-17 21:00:00,38,0,0.09167056373492131,213.37891012963573
2030-02-17 22:00:00,40,0,0.09225387000381326,184.12456171495123
2030-02-17 23:00:00,37,0,0.09272855706678415,215.01485620381038
2030-02-18 00:00:00,33,0,0.09331416081222503,173.8628700727373
2030-02-18 01:00:00,33,0,0.09374913715114214,202.66911171141552
2030-02-18 02:00:00,37,0,0.09428164292581402,202.72002946811443
2030-02-18 03:00:00,34,0,0.09481182916022078,185.46499016984316
2030-02-18 04:00:00,33,0,0.0952762818203025,175.94286725970372
2030-02-18 05:00:00,36,0,0.09570375033926747,239.0214750039393
2030-02-18 06:00:00,39,0,0.09635907614779027,216.57612827746908
2030-02-18 07:00:00,31,0,0.09692994915938662,211.47719338779967
2030-02-18 08:00:00,36,0,0.09747976512313875,184.45174706825023
2030-02-18 09:00:00,32,0,0.09792974021662416,194.02506954835832
2030-02-18 10:00:00,29,0,0.09841191522455481,211.7820525828269
2030-02-18 11:00:00,36,0,0.0989558862390383,156.86634206630822
2030-02-18 12:00:00,35,0,0.09930428815011658,146.17934653444928
2030-02-18 13:00:00,28,0,0.09961560309042118,162.80657642452755
2030-02-18 14:00:00,31,0,0.09998406774112047,199.07554446872336
2030-02-18 15:00:00,37,0,0.10047611453189217,154.04569025901293
2030-02-18 16:00:00,29,0,0.10080654106756544,151.05118504270072
2030-02-18 17:00:00,34,0,0.1011322358659397,95.00816924272824
2030-02-18 18:00:00,35,0,0.10125944807984362,176.26210058205479
2030-02-18 19:00:00,36,0,0.10166478114775528,173.9298796024439
2030-02-18 20:00:00,26,0,0.10206243536529964,183.59819370179537
2030-02-18 21:00:00,43,0,0.10249475786250294,183.50543837638668
2030-02-18 22:00:00,38,0,0.10292259690884133,148.77459819611678
2030-02-18 23:00:00,30,0,0.10322913984117091,155.2274283730948
2030-02-19 00:00:00,35,0,0.103555173426946,116.3686755018687
2030-02-19 01:00:00,34,0,0.10374540193324411,92.32802242399914
2030-02-19 02:00:00,32,0,0.10385197300089587,112.94629211682836
2030-02-19 03:00:00,30,0,0.10402734854878107,85.84350032465285
2030-02-19 04:00:00,26,0,0.10411295048316971,88.3660890607131
2030-02-19 05:00:00,38,0,0.1042081535140116,107.09145125058755
2030-02-19 06:00:00,35,0,0.10437439181581558,116.32417287793207
2030-02-19 07:00:00,28,0,0.1045588046010551,92.09618415847414
2030-02-19 08:00:00,27,0,0.10467901780964918,38.56236278458674
2030-02-19 09:00:00,25,0,0.10462112555154575,67.77469942950346
2030-02-19 10:00:00,25,0,0.10465388021738595,77.1377993359927
2030-02-19 11:00:00,33,0,0.10471905515355302,92.79323228910778
2030-02-19 12:00:00,32,0,0.10483315072668337,144.13588291912484
2030-02-19 13:00:00,23,0,0.10510697030791735,81.62317435275618
2030-02-19 15:00:00,23,0,0.10498883503682133,77.76543097204573
2030-02-19 16:00:00,25,0,0.1050408466974575,107.36335642737998
2030-02-19 17:00:00,21,0,0.10519569311002736,178.20123362075404
2030-02-19 18:00:00,34,0,0.10558084307145128,160.75118360796884
2030-02-19 19:00:00,26,0,0.10590732765016887,188.7510748763821
2030-02-19 20:00:00,27,0,0.10632425508736876,161.50045669307423
2030-02-19 21:00:00,32,0,0.1066510790259715,191.23939538204814
2030-02-19 22:00:00,29,0,0.1070733379926633,189.75816767410947
2030-02-19 23:00:00,25,0,0.10748723082609703,123.08634090607649
2030-02-20 00:00:00,34,0,0.10767692969805866,105.27225657892053
2030-02-20 01:00:00,25,0,0.10780920061285673,139.5384576101516
2030-02-20 02:00:00,31,0,0.10806647243234442,143.95786014321538
2030-02-20 03:00:00,25,0,0.10833706528134597,99.19685383610906
2030-02-20 04:00:00,25,0,0.10847382417000312,126.94093554088388
2030-02-20 05:00:00,25,0,0.10869450329647173,66.73928358164896
2030-02-20 06:00:00,20,0,0.10872644518521099,71.47117460354275
2030-02-20 07:00:00,28,0,0.1087842639600344,85.32039799295094
2030-02-20 10:00:00,26,0,0.10857290909449593,85.28892023583838
