hour,eligible,n_widen,rbar,cut_MW
2030-01-04 16:00:00,57,0,0.0,37.714454246828275
2030-01-04 20:00:00,54,0,0.004064445655433008,7.103154293407691
2030-01-05 16:00:00,57,0,0.003180331594861221,4.441872429738201
2030-01-06 18:00:00,57,0,0.002412596705475239,51.811933456269685
2030-01-06 20:00:00,52,0,0.004826490266575593,42.552400097713914
2030-01-06 22:00:00,50,0,0.006684258902135623,12.506074514632747
2030-01-07 06:00:00,50,0,0.006684795396283243,56.840361695555494
2030-01-07 08:00:00,52,0,0.00887504891262016,163.8982282065675
2030-01-07 10:00:00,55,0,0.015292958471207782,126.14977353993106
2030-01-07 12:00:00,46,0,0.01988187380206531,155.1740834816863
2030-01-07 14:00:00,50,0,0.025362551456182277,69.89892312254614
2030-01-07 18:00:00,48,0,0.026811576962861846,35.3037329398648
2030-01-07 22:00:00,46,0,0.0270012175664773,151.23768092591698
2030-01-08 00:00:00,51,0,0.031636448932770886,47.95469053384444
2030-01-08 02:00:00,46,0,0.03258699016014458,24.385546545321215
2030-01-08 04:00:00,50,0,0.0327535200304347,26.926048571340374
2030-01-08 06:00:00,46,0,0.032983038069877506,118.94653243350947
2030-01-08 08:00:00,49,0,0.036201312161212224,97.8854647958373
2030-01-08 10:00:00,43,0,0.03862461431590823,92.7684198203227
2030-01-08 12:00:00,43,0,0.040806124095042355,108.79656960557074
2030-01-08 14:00:00,42,0,0.0433892679784794,118.37464534892922
2030-01-08 16:00:00,45,0,0.04616674447524298,21.038832635591998
2030-01-08 20:00:00,40,0,0.04562502839472565,7.8987841852271234
2030-01-08 22:00:00,42,0,0.04532971122543578,160.9365872952395
2030-01-09 00:00:00,37,0,0.04909235424573587,171.32287134152386
2030-01-09 02:00:00,45,0,0.05302879120253351,128.8691720252769
2030-01-09 04:00:00,41,0,0.05559511665300222,153.29051797256807
2030-01-09 06:00:00,43,0,0.05874221201276054,109.3207285881473
2030-01-09 08:00:00,36,0,0.06061972169739696,152.0580678774739
2030-01-09 10:00:00,41,0,0.06356177725660513,43.90829552466589
2030-01-09 14:00:00,37,0,0.06298992184160172,110.08430394249939
2030-01-10 08:00:00,49,0,0.05892130293069247,63.980912542673714
2030-01-10 12:00:00,44,0,0.05867098878460836,31.713599333018074
2030-01-19 02:00:00,57,0,0.03744375354255281,14.230354681977184
2030-01-19 04:00:00,54,0,0.03730662077240167,29.47912252465902
2030-01-19 20:00:00,53,0,0.03597994177787374,8.700108499770705
2030-01-19 22:00:00,53,0,0.03587265162745213,83.38597119488446
2030-01-20 00:00:00,54,0,0.03665362550593997,34.29345079835583
2030-01-20 02:00:00,53,0,0.03677737128904861,94.15738033930256
2030-01-20 08:00:00,49,0,0.03731942658471813,7.504714089081624
2030-01-20 10:00:00,56,0,0.037218003859810965,9.044970786086875
2030-02-02 04:00:00,57,0,0.02822730817291017,58.49193346961883
2030-02-08 14:00:00,56,0,0.026208972350213418,12.04162708375627
2030-02-08 16:00:00,53,0,0.026232669252928578,93.9751713646356
2030-02-08 18:00:00,53,0,0.026945970267423295,261.0395594282144
2030-02-08 20:00:00,57,0,0.029039938826558656,218.1397297722487
2030-02-08 22:00:00,49,0,0.030737187014913847,374.2624777526461
2030-02-09 00:00:00,57,0,0.03373553663602128,352.761747626687
2030-02-09 02:00:00,50,0,0.03653375360171601,302.34766204514204
2030-02-09 04:00:00,57,0,0.03890644621428292,212.69096194184922
2030-02-09 06:00:00,51,0,0.040540484654030574,322.10663670440186
2030-02-09 08:00:00,57,0,0.04305578556892542,223.50112381798277
2030-02-09 10:00:00,50,0,0.04474026877004968,112.15002215095326
2030-02-09 14:00:00,45,0,0.04539418932707415,111.38816037687907
2030-02-09 16:00:00,51,0,0.046170527740270716,219.5508573815602
2030-02-09 18:00:00,47,0,0.04778894668177319,152.4912068561544
2030-02-09 20:00:00,49,0,0.04886700961327744,218.23749338671857
2030-02-11 00:00:00,52,0,0.049624406575249386,78.85731035809101
2030-02-11 02:00:00,53,0,0.0500928578011064,246.74602833942703
2030-02-11 04:00:00,48,0,0.05183572833271792,131.97400791707818
2030-02-11 06:00:00,49,0,0.05270700233003334,59.94609506507824
2030-02-11 10:00:00,49,0,0.052888165529629,200.34974824794395
2030-02-11 12:00:00,48,0,0.0542553141955907,347.2748511662272
2030-02-11 14:00:00,52,0,0.05671339785301795,56.31165851313053
2030-02-11 16:00:00,47,0,0.056871265997918356,70.54482776838695
2030-02-11 18:00:00,47,0,0.05711825467311614,228.10777576164398
2030-02-11 20:00:00,52,0,0.05856852265002563,126.25673706221562
2030-02-11 22:00:00,44,0,0.059228344181305,90.9471242427616
2030-02-12 00:00:00,41,0,0.05961408674720751,38.805237715628586
2030-02-12 02:00:00,42,0,0.05960254144029861,46.700637967820924
2030-02-12 04:00:00,45,0,0.059650748591435605,34.65534508949701
2030-02-12 06:00:00,41,0,0.059612397614088375,21.694319420194347
2030-02-12 08:00:00,36,0,0.05947773922298775,48.17044184259909
2030-02-12 18:00:00,44,0,0.05843118875339167,1.9577677478286457
2030-02-12 20:00:00,41,0,0.05818885572610065,67.6290240113278
2030-02-12 22:00:00,48,0,0.058399994027373246,34.41015115518765
2030-02-13 00:00:00,46,0,0.05837850290410629,25.12669865811787
2030-02-13 02:00:00,47,0,0.05829568032445332,17.189267240373347
2030-02-13 04:00:00,43,0,0.05814475164110057,29.987619535691923
2030-02-13 06:00:00,38,0,0.05808325641757437,5.596239940555128
2030-02-13 08:00:00,38,0,0.05785019058865444,7.672818715941756
2030-02-13 20:00:00,43,0,0.05672427628844604,13.734284273636067
2030-02-13 22:00:00,41,0,0.056600744929213305,36.43919771194551
2030-02-14 16:00:00,45,0,0.05521812898183445,22.556207745424917
2030-02-14 18:00:00,45,0,0.0551465544888341,28.60113565469723
2030-02-14 20:00:00,48,0,0.055151298318465526,139.19915906669047
2030-02-14 22:00:00,47,0,0.05585880223229009,12.765305034644078
2030-02-15 04:00:00,47,0,0.055445240865975076,46.93556464857396
2030-02-19 08:00:00,57,0,0.05204360365201753,10.737176716928918
2030-02-19 14:00:00,54,0,0.05166739495682819,12.297513885231737
2030-02-19 16:00:00,54,0,0.05157739266247711,113.17715939952126
2030-02-19 18:00:00,47,0,0.0520696209964653,122.28945052963955
2030-02-19 20:00:00,57,0,0.052619790888287374,44.9548645623588
2030-02-28 00:00:00,57,0,0.04871754204944178,212.27786366484926
2030-02-28 02:00:00,54,0,0.0497575649284199,388.2348379619317
2030-02-28 04:00:00,52,0,0.05172608588993765,238.02961156938431
2030-02-28 06:00:00,51,0,0.05288334373921324,179.0217048498988
2030-02-28 10:00:00,45,0,0.05360117645426196,131.26220676517644
2030-02-28 14:00:00,49,0,0.0540798209573274,161.68858909624856
2030-02-28 16:00:00,38,0,0.054778927482586344,292.5553382956783
2030-02-28 18:00:00,48,0,0.056154839163735454,320.19472170308376
2030-02-28 20:00:00,51,0,0.05769373502773747,305.94585585162724
2030-02-28 22:00:00,42,0,0.05914437018980829,316.2202059694512
2030-03-01 00:00:00,52,0,0.06065931074695473,235.37872086324438
2030-03-01 02:00:00,43,0,0.061711516312009565,68.61938010158224
2030-03-08 14:00:00,54,0,0.05824250484117589,99.7136153518307
2030-03-08 18:00:00,54,0,0.058489689167231046,12.786196496504797
2030-03-08 20:00:00,51,0,0.05841846687602386,133.79287592730572
2030-03-08 22:00:00,47,0,0.058928862538204785,154.24292707545365
2030-03-09 00:00:00,48,0,0.0595357028948216,110.83258004714729
2030-03-09 02:00:00,46,0,0.05993301335839331,2.727602668970306
2030-03-09 06:00:00,46,0,0.05965136415073545,6.834926706894771
2030-03-09 16:00:00,49,0,0.05900294376218277,5.353878716370129
2030-03-09 18:00:00,48,0,0.05888138612379733,146.30662689805112
2030-03-09 20:00:00,46,0,0.059420402189809735,64.18877945550311
2030-03-10 06:00:00,43,0,0.05923896809373761,82.96708795522107
2030-03-10 08:00:00,43,0,0.05949851958021093,26.390374948671045
2030-03-10 10:00:00,40,0,0.05952471865382309,129.4334338657476
2030-03-10 20:00:00,49,0,0.059687081823743736,3.894945703321964
2030-03-11 00:00:00,52,0,0.05947221749294627,70.7531839637688
2030-03-11 06:00:00,53,0,0.05954089203629765,129.77820984053972
2030-03-11 14:00:00,49,0,0.05970452727658324,22.082916793430943
2030-03-11 18:00:00,46,0,0.05961796055035367,221.5358143862996
2030-03-11 20:00:00,47,0,0.06049131274489534,88.32024754533319
2030-03-11 22:00:00,50,0,0.0607808704035797,344.46271402572927
2030-03-12 00:00:00,47,0,0.06219521423173421,73.67691105147331
2030-03-12 08:00:00,45,0,0.06219442278625999,113.2401803987884
2030-03-13 08:00:00,50,0,0.0618230085547055,117.34539474651494
2030-03-13 10:00:00,47,0,0.062231245094107907,67.52110075074907
2030-03-13 12:00:00,46,0,0.062421561686210957,105.34600961800996
2030-03-14 02:00:00,47,0,0.06229925586629415,77.169770734061
2030-03-14 04:00:00,43,0,0.06253540182357858,127.17844657277229
2030-03-14 16:00:00,47,0,0.06255532539029494,225.48077377311978
2030-03-14 18:00:00,45,0,0.06340550938402877,188.57607585644905
2030-03-18 06:00:00,54,0,0.06287347506253056,44.34999312836191
2030-03-19 02:00:00,48,0,0.06237354758358969,215.54508911987926
2030-03-19 04:00:00,52,0,0.0631678315631188,338.0431168209108
2030-03-19 06:00:00,46,0,0.0644465686670848,141.27101661017613
2030-03-19 08:00:00,44,0,0.06493333419756035,194.6650695624597
2030-03-19 10:00:00,46,0,0.06562122450126354,128.99004789622916
2030-03-19 12:00:00,46,0,0.0660474279632147,138.91605209998892
2030-03-19 14:00:00,42,0,0.06650527150125748,143.6593466699856
2030-03-19 16:00:00,44,0,0.06696633434548693,237.15622002460498
2030-03-19 18:00:00,44,0,0.06777608038403846,125.54990765087602
2030-03-19 20:00:00,39,0,0.06813379042864101,233.2710213119945
2030-03-19 22:00:00,48,0,0.06893087274050459,254.91067923126255
2030-03-20 00:00:00,40,0,0.06980319835978027,177.2877775174937
2030-03-20 02:00:00,45,0,0.07034796934436209,150.6444048166886
2030-03-20 04:00:00,48,0,0.07078385196277877,139.11193624452298
2030-03-20 06:00:00,46,0,0.07116972291401136,139.49791696915787
2030-03-20 08:00:00,44,0,0.07154765403484856,142.64758699635155
2030-03-20 12:00:00,40,0,0.07173986141987548,137.53803184713166
2030-03-20 16:00:00,46,0,0.07190713344715567,3.918158580255305
2030-03-20 18:00:00,44,0,0.0717263677285124,102.56400802958927
2030-03-20 20:00:00,40,0,0.07194431129968061,92.6909174001589
2030-03-20 22:00:00,41,0,0.07212127661854549,30.054633293219357
2030-03-21 00:00:00,41,0,0.07204617609023299,39.49644621365526
2030-03-21 02:00:00,37,0,0.07200911936974169,62.018850573044226
2030-03-21 04:00:00,41,0,0.07206255682376526,58.86226265884237
2030-03-21 06:00:00,40,0,0.0721027337361215,45.741369948691435
2030-03-21 08:00:00,42,0,0.07209125846332341,77.802070508892
2030-03-21 10:00:00,40,0,0.07220670704445983,5.129987020368612
2030-03-21 12:00:00,39,0,0.07203434048519575,0.2890924831646328
2030-03-24 10:00:00,52,0,0.06927457939412157,28.70010280192619
2030-03-24 12:00:00,49,0,0.06923257777619046,4.287534758106125
2030-03-29 18:00:00,48,0,0.06681211387686542,0.5309352987446239
