hour,eligible,n_widen,rbar,cut_MW
2030-01-11 22:00:00,57,0,0.24254332550607965,202.28274097603722
2030-01-12 00:00:00,57,0,0.2435456637844282,187.55198503772877
2030-01-12 02:00:00,57,0,0.24412110690085959,319.65562986013896
2030-01-12 04:00:00,57,0,0.24721424047247767,223.62794010975287
2030-01-12 06:00:00,57,0,0.24841966078918576,332.3963896708653
2030-01-12 08:00:00,57,0,0.25154481049635335,238.3241114774187
2030-01-12 10:00:00,57,0,0.25282174794486373,299.4981165730058
2030-01-12 12:00:00,57,0,0.2552522577457508,328.76136639223864
2030-01-12 14:00:00,57,0,0.2581130636320605,60.66341598560267
2030-01-12 16:00:00,57,0,0.25607617533485005,316.3577490308396
2030-01-12 18:00:00,57,0,0.25870671409381707,453.12185082956006
2030-01-12 20:00:00,57,0,0.26381931189291347,407.68768902278504
2030-01-12 22:00:00,57,0,0.26816709983117526,372.32135512948065
2030-01-13 00:00:00,57,0,0.27204495083945057,341.5999453630675
2030-01-13 02:00:00,57,0,0.27484791751127396,415.32822555030765
2030-01-13 04:00:00,57,0,0.27915239088167326,336.88081757239604
2030-01-13 06:00:00,57,0,0.28225872122943796,339.799868497689
2030-01-13 08:00:00,57,0,0.2854010897165411,517.4578891835979
2030-01-13 10:00:00,57,0,0.2907676152156563,378.6003254082936
2030-01-13 12:00:00,57,0,0.2940249959310393,276.7061586535973
2030-01-13 14:00:00,57,0,0.2960642054874697,33.14778902576106
2030-01-13 16:00:00,57,0,0.2942795770413127,477.30736462461465
2030-01-13 18:00:00,57,0,0.29887901771493874,460.89449952420716
2030-01-13 20:00:00,57,0,0.30297718404028384,347.39003651323975
2030-01-14 12:00:00,57,0,0.2986185013497334,174.2570711531474
2030-01-14 14:00:00,57,0,0.2992631001091617,96.63405573210771
2030-01-15 00:00:00,57,0,0.29536027847400115,131.3477466552719
2030-01-15 02:00:00,57,0,0.2956218097286572,438.9380445486221
2030-01-15 04:00:00,57,0,0.29944081938026174,396.745079475321
2030-01-15 06:00:00,57,0,0.3027469266205551,222.48722526265587
2030-01-15 08:00:00,57,0,0.30412033292224083,225.22360209190998
2030-01-15 10:00:00,57,0,0.30551556511821354,481.61923295428466
2030-01-15 12:00:00,57,0,0.30961540550568084,106.27318070968742
2030-01-15 14:00:00,57,0,0.3082754494819146,485.60803708533416
2030-01-15 16:00:00,57,0,0.31228589914158605,462.6030039807729
2030-01-15 18:00:00,57,0,0.31595472021428667,268.6887335246436
2030-01-15 20:00:00,57,0,0.3169614907337922,454.3469898536117
2030-01-15 22:00:00,57,0,0.32036233843652057,174.01483710880606
2030-01-16 00:00:00,57,0,0.3200651973178601,173.77355846576697
2030-01-16 02:00:00,57,0,0.3195388757950843,198.62855389296928
2030-01-16 04:00:00,57,0,0.31932274315849113,306.2413251519723
2030-01-16 06:00:00,57,0,0.32067105151872605,264.88165271323686
2030-01-16 08:00:00,57,0,0.32146652026589734,224.2404598572133
2030-01-16 10:00:00,57,0,0.321697924924123,214.29214274200265
2030-01-16 12:00:00,57,0,0.3217018949114261,227.81884307632728
2030-01-16 14:00:00,57,0,0.32188509137389026,224.87352757484268
2030-01-16 16:00:00,57,0,0.32219232950242355,300.0525277751162
2030-01-16 18:00:00,57,0,0.32357547853164864,234.1367050683967
2030-01-16 20:00:00,57,0,0.3243880242304447,70.07250519034916
2030-01-18 06:00:00,57,0,0.3100035636540631,83.49592879324824
2030-01-18 08:00:00,57,0,0.3094169072797417,93.25339871520484
2030-01-18 10:00:00,57,0,0.30855628303951177,106.86251499717866
2030-01-18 12:00:00,57,0,0.3076118892160732,56.86933339491561
2030-01-18 14:00:00,57,0,0.3059934882327649,95.23768810480594
2030-01-18 18:00:00,57,0,0.3036000395568431,157.4413080165059
2030-01-18 20:00:00,57,0,0.30333687147135313,98.58048149394922
2030-01-18 22:00:00,57,0,0.30219129587042465,74.00191663337885
2030-01-19 00:00:00,57,0,0.3008492391458973,18.664646434811207
2030-01-19 02:00:00,57,0,0.2989176150162765,42.816617658050404
2030-01-19 04:00:00,57,0,0.2972303618534647,43.15967670987853
2030-01-19 06:00:00,57,0,0.29589704779219395,24.764200156745016
2030-01-19 08:00:00,57,0,0.29406002209561743,75.5859123407498
2030-01-19 10:00:00,57,0,0.2927358608265194,47.33792429712469
2030-01-19 12:00:00,57,0,0.29116490271784023,113.85830485545074
2030-01-19 14:00:00,57,0,0.290332422233835,94.96021300222114
2030-01-19 16:00:00,57,0,0.2894344136484697,93.46296000549458
2030-01-19 18:00:00,57,0,0.28849324916525076,128.764610361581
2030-01-19 20:00:00,57,0,0.2878070271352447,126.28720675045184
2030-01-19 22:00:00,57,0,0.28710284246021034,27.920980426491607
2030-01-20 00:00:00,57,0,0.2853974720569242,200.5852658945104
2030-01-20 02:00:00,57,0,0.28547943388882235,212.08676597765395
2030-01-20 04:00:00,57,0,0.2856708597677368,215.7784727926915
2030-01-20 06:00:00,57,0,0.2859127800676419,169.45491709877933
2030-01-20 08:00:00,57,0,0.28567819620961765,333.7066658106742
2030-01-20 10:00:00,57,0,0.28707210744770806,326.7045959861635
2030-01-20 12:00:00,57,0,0.2883799035783038,232.2482524634732
2030-01-20 14:00:00,57,0,0.2887538838685903,237.4897892094649
2030-01-20 16:00:00,57,0,0.28931442059283524,193.78630129922135
2030-01-20 18:00:00,57,0,0.2894055479960598,113.5820197221246
2030-01-20 22:00:00,57,0,0.28759790255412554,5.794596510092569
2030-01-21 00:00:00,57,0,0.2863577204879414,36.987508373741875
2030-01-28 02:00:00,57,0,0.24716862158521719,64.66715527130505
2030-01-28 06:00:00,57,0,0.24511760460256551,16.793198673607172
2030-01-28 08:00:00,57,0,0.24391853038028577,69.08462786377801
2030-01-28 12:00:00,57,0,0.24210425213460154,118.30244443459812
2030-01-28 14:00:00,57,0,0.24174243107079627,140.355573424163
2030-01-28 16:00:00,57,0,0.2415610069051351,198.52032948549305
2030-01-28 18:00:00,57,0,0.24183849883328976,155.49430728317975
2030-01-28 20:00:00,57,0,0.2418482336423407,144.3672180575391
2030-01-29 02:00:00,57,0,0.2400976590373918,6.410436654203723
2030-01-29 04:00:00,57,0,0.239157421655894,196.1336137292118
2030-01-29 06:00:00,57,0,0.2395017805476006,216.92798790013447
2030-01-29 08:00:00,57,0,0.23994434265278067,293.2998774615782
2030-01-29 10:00:00,57,0,0.24094942623535864,156.45532583383041
2030-01-29 12:00:00,57,0,0.24090690867042167,198.69658511028098
2030-01-29 14:00:00,57,0,0.24128505993205532,130.25875064536754
2030-01-29 16:00:00,57,0,0.24123766303728755,216.69274061496375
2030-01-29 18:00:00,57,0,0.2417172254261276,210.2810075694141
2030-01-29 20:00:00,57,0,0.24214195267646293,117.82060577487276
2030-01-29 22:00:00,57,0,0.24205035102118921,15.072987795853056
2030-01-30 02:00:00,57,0,0.2405968527765572,104.69826218539023
2030-01-30 04:00:00,57,0,0.24027460159414238,1.2567846739866297
2030-01-30 06:00:00,57,0,0.23917728497086468,99.55923689483329
2030-01-30 08:00:00,57,0,0.2387665436427271,108.59294317646543
2030-01-30 10:00:00,57,0,0.238406993971814,91.79484283500628
2030-01-31 00:00:00,57,0,0.23318051133074008,87.15282767611156
2030-01-31 08:00:00,57,0,0.23079214475609505,0.8852753067033483
2030-01-31 14:00:00,57,0,0.22873050280216045,57.79605385737071
2030-01-31 16:00:00,57,0,0.22815606548125092,37.42447581514507
2030-01-31 18:00:00,57,0,0.2274362781370698,129.26577102472103
2030-01-31 20:00:00,57,0,0.22733738438952042,30.850769574145527
2030-02-01 00:00:00,57,0,0.22583844678402312,78.30206918591281
2030-02-01 02:00:00,57,0,0.22542474829223638,63.50518337150574
2030-02-01 04:00:00,57,0,0.2249241939443158,66.74863102863895
2030-02-01 06:00:00,57,0,0.22437699127431032,96.32481256389917
2030-02-01 08:00:00,57,0,0.22403250432167693,177.07335508716378
2030-02-01 10:00:00,57,0,0.22424448475127043,46.54910932699261
2030-02-01 12:00:00,57,0,0.22361579837271897,37.418475943264696
2030-02-01 14:00:00,57,0,0.22294254898754037,67.9290549372706
2030-02-01 16:00:00,57,0,0.22258079655649896,36.80504722286888
2030-02-01 18:00:00,57,0,0.22204289346085182,76.88469721282999
2030-02-01 20:00:00,57,0,0.22182310126907495,6.831797275314612
2030-02-02 08:00:00,57,0,0.21878209530283896,108.38044991365835
2030-02-02 10:00:00,57,0,0.21864447442209708,91.87718490223965
2030-02-04 06:00:00,57,0,0.20753594663454106,17.007464215256455
2030-02-05 08:00:00,57,0,0.20447794066110025,46.94186498126999
2030-02-17 12:00:00,57,0,0.18966032157442378,3.767245289355748
2030-02-17 16:00:00,57,0,0.18893564231900922,75.00691793771152
2030-02-17 20:00:00,57,0,0.18850905176845315,183.47816270029182
2030-02-17 22:00:00,57,0,0.18901831128427302,4.573397077839703
2030-02-20 12:00:00,57,0,0.18541645877582758,15.216016380956734
2030-02-20 14:00:00,57,0,0.18513413155082167,57.766472971349394
2030-02-21 20:00:00,57,0,0.18322596581968953,9.747241407673625
2030-02-21 22:00:00,57,0,0.18294061483092802,224.1145078088549
2030-02-22 00:00:00,57,0,0.18363763010354403,208.88235755153042
2030-02-22 02:00:00,57,0,0.18408728730299467,333.0592119307583
2030-02-22 04:00:00,57,0,0.185173395047028,211.832988590637
2030-02-22 06:00:00,57,0,0.18562200366209805,355.3660946222983
2030-02-22 08:00:00,57,0,0.18680707545688685,308.040828412293
2030-02-22 10:00:00,57,0,0.18774144892506983,128.98412520706404
2030-02-22 12:00:00,57,0,0.18775154612842065,262.1851614339389
2030-02-22 14:00:00,57,0,0.18845490046545724,138.35855749405826
2030-02-22 16:00:00,57,0,0.1885141047294497,228.2995598678475
2030-02-22 18:00:00,57,0,0.18904158394952522,191.16808443055857
2030-02-22 20:00:00,57,0,0.1894351376148585,154.27488843776814
2030-02-22 22:00:00,57,0,0.1896857584412504,75.35098330808364
2030-02-23 00:00:00,57,0,0.189603216994036,119.4440051923634
2030-02-23 02:00:00,57,0,0.18973889404574285,99.42624717665616
2030-02-23 04:00:00,57,0,0.18987932027438614,169.28483364850172
2030-02-23 06:00:00,57,0,0.19032379267370056,274.43350969933516
2030-02-23 08:00:00,57,0,0.19120442890961248,152.99012402977328
2030-02-23 20:00:00,57,0,0.19010089436556715,23.50094243080476
2030-02-24 18:00:00,57,0,0.18865516709876423,69.58020338832551
2030-02-26 22:00:00,57,0,0.1851976983045093,23.552550368629504
2030-02-27 00:00:00,57,0,0.18496562517885887,121.6835812058835
2030-02-27 02:00:00,57,0,0.1850758315453652,103.36510041773597
2030-02-27 06:00:00,57,0,0.18486000650081785,80.08796779563133
2030-02-27 10:00:00,57,0,0.18443046119766593,158.24714852905387
2030-02-27 12:00:00,57,0,0.18466680917857844,224.27775237930913
2030-02-27 14:00:00,57,0,0.1852746471034891,106.01789629270135
2030-02-27 16:00:00,57,0,0.1853932010508833,87.75621549990579
2030-02-27 18:00:00,57,0,0.1854196054026268,150.25353868694356
2030-02-28 04:00:00,57,0,0.18413484634061186,76.04132275292245
2030-02-28 06:00:00,57,0,0.183973700646428,84.26932803788947
2030-02-28 08:00:00,57,0,0.1837951076518244,162.84640229738628
2030-02-28 10:00:00,57,0,0.18397883980088947,87.02838897091284
2030-02-28 16:00:00,57,0,0.1827116769672105,222.93639474644792
2030-02-28 18:00:00,57,0,0.1831784610455861,248.6657361654463
2030-02-28 20:00:00,57,0,0.1837474852027078,190.77332040580586
2030-02-28 22:00:00,57,0,0.18405070074825322,103.82047579829448
2030-03-01 00:00:00,57,0,0.18398619555129145,130.9954127043765
2030-03-01 02:00:00,57,0,0.18404084954699235,17.038356986539725
2030-03-01 04:00:00,57,0,0.18358146585967558,21.068810221730683
2030-03-01 06:00:00,57,0,0.1832100267839083,153.33714984677783
2030-03-01 12:00:00,57,0,0.18255222940491989,56.946352730934564
2030-03-01 16:00:00,57,0,0.18174465966347075,97.83485588692571
2030-03-01 18:00:00,57,0,0.1816360168616392,104.51904213897083
2030-03-01 20:00:00,57,0,0.18155535428470895,94.95308724718598
2030-03-01 22:00:00,57,0,0.18143339665428335,9.412690103450666
2030-03-02 00:00:00,57,0,0.1809403260100001,46.964256993556404
2030-03-02 02:00:00,57,0,0.18061284543152376,50.18286237890658
2030-03-02 04:00:00,57,0,0.18030224124123226,58.04915175301877
2030-03-02 06:00:00,57,0,0.1800266541809386,42.12611827869665
2030-03-02 08:00:00,57,0,0.17968405505624463,12.932473600116868
2030-03-02 14:00:00,57,0,0.17818772722451529,14.34872833590941
2030-03-02 18:00:00,57,0,0.17724608788568813,71.1655606747465
2030-03-02 20:00:00,57,0,0.1770509082027688,9.355314926640931
2030-03-02 22:00:00,57,0,0.17658871390648537,18.46979907270783
2030-03-03 00:00:00,57,0,0.17617412190811735,11.788926154161356
2030-03-03 02:00:00,57,0,0.17575300370794217,20.657176214217657
2030-03-03 06:00:00,57,0,0.1749877865299581,21.645922107443397
2030-03-03 10:00:00,57,0,0.17428274195304783,35.5344177636378
2030-03-03 12:00:00,57,0,0.1740104726418197,21.255198730268496
2030-03-03 16:00:00,57,0,0.17322642300666205,1.9745271931384463
2030-03-03 18:00:00,57,0,0.17275636470602732,102.85719001249313
2030-03-03 20:00:00,57,0,0.17269994401039676,12.786121686887588
2030-03-03 22:00:00,57,0,0.17227454699089395,27.62383702672014
2030-03-04 00:00:00,57,0,0.17191402221992788,114.96658329137371
2030-03-04 02:00:00,57,0,0.17192141706262756,77.7441602411759
2030-03-04 04:00:00,57,0,0.17180501192517117,82.62066733653094
2030-03-04 06:00:00,57,0,0.17172050411929948,121.91060427867367
2030-03-04 12:00:00,57,0,0.1710858536046909,100.78228052647356
2030-03-04 14:00:00,57,0,0.17104858224517233,114.022887294631
2030-03-04 18:00:00,57,0,0.17058805357051243,212.8708064773848
2030-03-04 20:00:00,57,0,0.17098207044830588,127.0126182661699
2030-03-04 22:00:00,57,0,0.1710323062537975,153.9458334645106
2030-03-05 00:00:00,57,0,0.17118737112044957,174.43612366472252
2030-03-05 02:00:00,57,0,0.1714277635769853,51.180232346133465
2030-03-05 04:00:00,57,0,0.17117397038097804,39.523911542126044
2030-03-05 06:00:00,57,0,0.17092051552552215,114.39358869617729
2030-03-05 08:00:00,57,0,0.1709314427086377,117.02957709165511
2030-03-05 10:00:00,57,0,0.17094767386911514,127.13546852473057
2030-03-05 12:00:00,57,0,0.1709985762441825,136.7477467828603
2030-03-05 14:00:00,57,0,0.17108695909819063,153.20143262329532
2030-03-05 16:00:00,57,0,0.17123465755929804,185.55091187397036
2030-03-05 18:00:00,57,0,0.17153326188018658,110.35077328470909
2030-03-05 20:00:00,57,0,0.171595446551529,195.99321365546768
2030-03-05 22:00:00,57,0,0.1719301507096274,39.21853855678621
2030-03-07 10:00:00,57,0,0.16925374617491667,97.69015479687418
2030-03-07 16:00:00,57,0,0.1687716378625039,110.35475218252103
2030-03-07 18:00:00,57,0,0.1689069947834822,138.2814990945546
2030-03-07 20:00:00,57,0,0.16906478311777887,268.65658064044067
2030-03-07 22:00:00,57,0,0.16966307720361812,296.518387603847
2030-03-08 00:00:00,57,0,0.17036263982336622,305.4243302749807
2030-03-08 02:00:00,57,0,0.1710933163737228,362.35137678468203
2030-03-08 04:00:00,57,0,0.1720559661041108,277.0728907583792
2030-03-08 06:00:00,57,0,0.17276239996309214,6.886290773710292
2030-03-08 08:00:00,57,0,0.17244578713658099,299.51198553198185
2030-03-08 10:00:00,57,0,0.17312505899396885,339.08163373156015
2030-03-08 12:00:00,57,0,0.17397006965961617,79.19491567437457
2030-03-08 18:00:00,57,0,0.1735809092923143,72.47297624116236
2030-03-08 20:00:00,57,0,0.1735561118834863,80.69381404591087
2030-03-08 22:00:00,57,0,0.1735006937566485,176.09402778803144
2030-03-09 00:00:00,57,0,0.1738269957801513,169.98225564098325
2030-03-09 02:00:00,57,0,0.17407586230574054,184.63431106637657
2030-03-09 04:00:00,57,0,0.1743380142005211,107.53331710197527
2030-03-09 06:00:00,57,0,0.17431742470381115,36.45457640480057
2030-03-09 08:00:00,57,0,0.17402896466831327,17.136189672135885
2030-03-09 10:00:00,57,0,0.1736676047511844,12.647216022569896
2030-03-10 00:00:00,57,0,0.170967611619147,7.288785807082979
2030-03-10 02:00:00,57,0,0.17059804841474022,16.24521066692495
2030-03-10 04:00:00,57,0,0.17026231582263537,60.034763831127584
2030-03-10 06:00:00,57,0,0.1700693268779766,31.832656810111263
2030-03-12 18:00:00,57,0,0.16378827996149126,72.59217303823141
2030-03-15 16:00:00,57,0,0.16066060180816996,29.336633816607346
2030-03-15 18:00:00,57,0,0.1605598667621948,18.9406377905194
2030-03-15 20:00:00,57,0,0.16036308619058762,134.1366738137852
2030-03-16 00:00:00,57,0,0.1602750652803427,20.063812248523387
2030-03-16 02:00:00,57,0,0.16009560941519604,58.13860325202873
2030-03-16 04:00:00,57,0,0.16003420399103696,164.63617944817835
2030-03-16 06:00:00,57,0,0.16028294197320384,45.91196344482318
2030-03-16 22:00:00,57,0,0.15850672429341758,32.16655730769313
2030-03-17 06:00:00,57,0,0.1576567215265315,13.900817801144735
2030-03-19 00:00:00,57,0,0.15418866752380844,57.548330519314135
2030-03-19 02:00:00,57,0,0.15410553188474632,122.46192075055173
2030-03-19 04:00:00,57,0,0.1542059900371943,93.39004167252443
2030-03-19 06:00:00,57,0,0.1541975337596417,68.91922544185933
2030-03-19 08:00:00,57,0,0.1541672290230521,201.44432760961743
2030-03-19 10:00:00,57,0,0.15454657745504766,117.05838921696555
2030-03-19 12:00:00,57,0,0.15465733420323458,65.18229922424403
2030-03-19 16:00:00,57,0,0.15438773194789251,35.0046177415425
2030-03-19 18:00:00,57,0,0.1542010457132124,168.60984729454614
2030-03-19 20:00:00,57,0,0.15442044168095173,288.6725414146889
2030-03-19 22:00:00,57,0,0.1550589391883573,150.42568669841717
2030-03-20 00:00:00,57,0,0.1552579903158445,138.09767151801705
2030-03-20 02:00:00,57,0,0.15538510195789113,74.14343766372116
2030-03-24 16:00:00,57,0,0.15199505901438926,2.819651589795352
2030-03-24 20:00:00,57,0,0.1514041798139504,11.430793775156655
2030-03-24 22:00:00,57,0,0.15116304797906457,22.20981873822471
2030-03-25 00:00:00,57,0,0.15093017671421186,5.91627157731144
2030-03-25 16:00:00,57,0,0.14954074770306627,27.984042911759147
2030-03-25 18:00:00,57,0,0.1493558901615866,99.00763135245651
2030-03-25 20:00:00,57,0,0.1494168323809669,87.91655879220647
2030-03-25 22:00:00,57,0,0.14944975300873375,52.41941556583396
2030-03-26 00:00:00,57,0,0.14937686020797014,154.92581491396226
2030-03-26 02:00:00,57,0,0.14957829215528257,160.72339087851546
2030-03-26 08:00:00,57,0,0.14954251988275363,55.14582109262237
2030-03-26 12:00:00,57,0,0.14941963161898159,97.81530879004384
2030-03-26 14:00:00,57,0,0.14952956792124844,86.0367337522792
2030-03-26 16:00:00,57,0,0.14960833675514576,22.842657995621355
2030-03-26 18:00:00,57,0,0.14951661620297135,89.88289396171754
2030-03-26 20:00:00,57,0,0.14960628252894392,58.62131830269434
2030-03-26 22:00:00,57,0,0.14961381231900944,243.3757140528686
2030-03-27 00:00:00,57,0,0.15009589452178557,164.5416776523738
2030-03-27 02:00:00,57,0,0.15032853570113122,255.84440474552392
2030-03-27 04:00:00,57,0,0.1508448268264941,245.1052715006658
2030-03-27 06:00:00,57,0,0.15128605694467728,104.68098923274191
2030-03-27 08:00:00,57,0,0.1513142558240402,150.14480886073014
2030-03-27 10:00:00,57,0,0.15145534458525817,175.806674583376
2030-03-27 16:00:00,57,0,0.1510886901657172,172.3429881340427
2030-03-27 18:00:00,57,0,0.15129130562611784,271.99606154820924
2030-03-27 20:00:00,57,0,0.15177985066451388,75.78846795516174
2030-03-27 22:00:00,57,0,0.15174762927733543,123.31403864894015
2030-03-28 00:00:00,57,0,0.15181405451617183,70.7600621859794
2030-03-28 02:00:00,57,0,0.15172804044511518,167.06696258621224
2030-03-28 04:00:00,57,0,0.1519131424582703,186.01092609739467
2030-03-28 06:00:00,57,0,0.15215364562752637,148.26353322973955
2030-03-28 08:00:00,57,0,0.1522925277654802,142.0924245695574
2030-03-28 10:00:00,57,0,0.15241139075062485,98.98315699706399
2030-03-28 12:00:00,57,0,0.1524132084886809,82.73104190201707
2030-03-28 16:00:00,57,0,0.152114144717756,201.87665494361846
2030-03-28 18:00:00,57,0,0.1524196680084762,36.79917896979646
2030-03-28 20:00:00,57,0,0.15224175591332456,237.80155225348173
2030-03-28 22:00:00,57,0,0.15262659703712567,173.46075340843265
2030-03-29 00:00:00,57,0,0.15282700152962111,177.5539533834663
2030-03-29 02:00:00,57,0,0.1530369455002799,89.90528138196402
2030-04-01 18:00:00,57,0,0.14934245143826338,37.78640439158018
2030-04-01 20:00:00,57,0,0.14928686054451104,151.87866500035534
2030-04-01 22:00:00,57,0,0.14950499496104638,202.25367597535057
2030-04-02 00:00:00,57,0,0.14983515401678227,75.92514845110594
2030-04-02 16:00:00,57,0,0.14903663836775066,56.17596461294036
2030-04-02 18:00:00,57,0,0.14902824188825958,124.54974388986096
2030-04-07 10:00:00,57,0,0.14421192967241384,9.72189505437234
2030-04-07 20:00:00,57,0,0.14337354925739806,96.84518410450907
2030-04-07 22:00:00,57,0,0.14340210135307865,150.5352750199163
2030-04-08 02:00:00,57,0,0.14346469315099916,80.8719467920354
2030-04-09 20:00:00,57,0,0.14197589825700374,72.69231907368125
2030-04-09 22:00:00,57,0,0.1420090428301985,101.55434402619612
2030-04-10 00:00:00,57,0,0.142115701045889,232.7050044702275
2030-04-10 02:00:00,57,0,0.14252784069689836,137.59232714054562
2030-04-10 04:00:00,57,0,0.1427087909553386,1.7537096707653315
2030-04-10 06:00:00,57,0,0.14259113526678804,40.664363736430424
2030-04-10 12:00:00,57,0,0.14227684675580557,5.026545242610146
2030-04-10 22:00:00,57,0,0.14163579846890603,13.721247301894662
2030-04-15 14:00:00,57,0,0.13990057869537512,14.551972741134152
2030-04-15 16:00:00,57,0,0.13976334080274974,103.52120638075287
2030-04-15 18:00:00,57,0,0.1397956384872446,174.76461367462775
2030-04-15 20:00:00,57,0,0.14002051794759068,149.75853169612424
2030-04-15 22:00:00,57,0,0.14016018430524535,34.60638529157702
2030-04-16 00:00:00,57,0,0.1400164867354134,36.76145639169202
2030-04-16 02:00:00,57,0,0.13988037376863444,40.25963726322946
2030-04-16 04:00:00,57,0,0.13975495173739497,6.268096707571633
2030-04-17 04:00:00,57,0,0.13768023684599717,9.586020409736594
2030-04-17 18:00:00,57,0,0.1364413432997804,57.00903879340801
2030-04-17 20:00:00,57,0,0.13638074646050993,138.91307693544607
2030-04-17 22:00:00,57,0,0.13649927906336276,113.34130885083319
2030-04-18 00:00:00,57,0,0.1365571281950337,183.7665873967752
2030-04-18 02:00:00,57,0,0.13677821834947712,62.54403622099043
2030-04-18 04:00:00,57,0,0.1367098107332925,116.48252420700175
2030-04-18 06:00:00,57,0,0.13678581737895482,238.8670195507167
2030-04-18 08:00:00,57,0,0.1371696299799065,114.5212146829144
2030-04-18 12:00:00,57,0,0.1371165615995236,64.18771485292132
2030-04-18 14:00:00,57,0,0.13711297123257393,178.39806559670154
2030-04-18 16:00:00,57,0,0.13735473127015196,33.559125958576004
2030-04-18 18:00:00,57,0,0.13723687828958442,223.17736580053116
2030-04-18 20:00:00,57,0,0.13760703560936036,264.4835130665323
2030-04-18 22:00:00,57,0,0.1380368024856344,317.4626544499833
2030-04-19 00:00:00,57,0,0.13857336175835414,337.63282622236727
